Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
870,122.75,51.25,1.3428571428571427,1.3461538461538465,1.361904761904762,1.3653846153846154,0.950413223140496,0.95,h08,Drought,-0.3924439197166467,0.019047619047619202,-0.4114915387642659,-0.3961538461538465,0.01923076923076894,-0.41538461538461546
871,123.25,51.25,1.124031007751938,1.125,1.124031007751938,1.125,0.8015267175572519,0.8,h08,Drought,-0.32250429019468607,0.0,-0.32250429019468607,-0.32499999999999996,0.0,-0.32499999999999996
872,123.75,51.25,1.4403669724770642,1.4444444444444444,1.4403669724770642,1.4444444444444444,0.8536585365853658,0.8524590163934426,h08,Drought,-0.5867084358916984,0.0,-0.5867084358916984,-0.5919854280510018,0.0,-0.5919854280510018
873,124.25,51.25,1.247191011235955,1.25,1.3146067415730338,1.318181818181818,0.8015267175572519,0.8,h08,Drought,-0.4456642936787031,0.06741573033707882,-0.5130800240157819,-0.44999999999999996,0.0681818181818179,-0.5181818181818179
874,124.75,51.25,0.923809523809524,0.9230769230769232,0.923809523809524,0.9230769230769232,0.7482517482517482,0.7464788732394366,h08,Drought,-0.17555777555777574,0.0,-0.17555777555777574,-0.17659804983748661,0.0,-0.17659804983748661
875,125.25,51.25,1.1443298969072164,1.1458333333333333,1.2526315789473683,1.25531914893617,0.6462585034013606,0.6438356164383562,h08,Drought,-0.49807139350585583,0.10830168204015189,-0.6063730755460077,-0.5019977168949771,0.10948581560283666,-0.6114835324978137
876,125.75,51.25,0.8526315789473684,0.851063829787234,0.978021978021978,0.9777777777777776,0.9469026548672568,0.9464285714285714,h08,Drought,0.09427107591988837,0.12539039907460958,-0.031119323154721212,0.09536474164133735,0.12671394799054359,-0.03134920634920624
877,126.25,51.25,0.7425742574257426,0.74,0.9080459770114944,0.9069767441860463,0.8640776699029126,0.8627450980392157,h08,Drought,0.12150341247717,0.1654717195857518,-0.043968307108581794,0.12274509803921574,0.16697674418604636,-0.04423164614683062
878,126.75,51.25,0.6129032258064516,0.6,0.8823529411764706,0.875,0.4883720930232558,0.4761904761904761,h08,Drought,-0.12453113278319583,0.26944971537001894,-0.39398084815321477,-0.12380952380952387,0.275,-0.3988095238095239
992,119.75,50.75,1.1443298969072164,1.1458333333333333,1.3516483516483515,1.3555555555555556,0.905511811023622,0.9047619047619048,h08,Drought,-0.23881808588359443,0.20731845474113508,-0.4461365406247295,-0.2410714285714285,0.20972222222222237,-0.45079365079365086
993,120.25,50.75,1.231578947368421,1.2340425531914894,1.1894736842105262,1.1914893617021276,0.8782608695652174,0.8771929824561403,h08,Drought,-0.3533180778032037,-0.04210526315789487,-0.3112128146453088,-0.35684957073534906,-0.042553191489361764,-0.3142963792459873
994,120.75,50.75,1.1855670103092784,1.1875,1.2061855670103092,1.2083333333333333,1.0353982300884956,1.0357142857142858,h08,Drought,-0.15016878022078273,0.020618556701030855,-0.17078733692181358,-0.1517857142857142,0.02083333333333326,-0.17261904761904745
995,121.25,50.75,0.8823529411764706,0.8813559322033898,0.8842975206611571,0.8833333333333333,1.1043478260869566,1.105263157894737,h08,Drought,0.22199488491048602,0.001944579484686515,0.2200503054257995,0.22390722569134713,0.00197740112994349,0.22192982456140364
996,121.75,50.75,1.128440366972477,1.1296296296296295,1.0869565217391304,1.087719298245614,1.106194690265487,1.1071428571428572,h08,Drought,-0.02224567670699007,-0.041483845233346583,0.019238168526356514,-0.022486772486772333,-0.04191033138401545,0.01942355889724312
997,122.25,50.75,1.1367521367521367,1.137931034482759,1.1176470588235294,1.11864406779661,1.1322314049586777,1.1333333333333333,h08,Drought,-0.004520731793459021,-0.019105077928607272,0.014584346135148252,-0.004597701149425593,-0.01928696668614882,0.014689265536723228
998,122.75,50.75,1.2522522522522523,1.2545454545454546,1.2882882882882882,1.290909090909091,0.762962962962963,0.7611940298507462,h08,Drought,-0.4892892892892894,0.03603603603603589,-0.5253253253253253,-0.4933514246947084,0.036363636363636376,-0.5297150610583448
999,123.25,50.75,1.016260162601626,1.0163934426229508,1.016260162601626,1.0163934426229508,0.9669421487603306,0.9666666666666668,h08,Drought,-0.04931801384129553,0.0,-0.04931801384129553,-0.04972677595628405,0.0,-0.04972677595628405
1000,123.75,50.75,0.9574468085106383,0.9571428571428572,0.9448275862068966,0.9444444444444444,0.7163120567375887,0.7142857142857143,h08,Drought,-0.24113475177304966,-0.012619222303741795,-0.22851552946930787,-0.24285714285714288,-0.012698412698412764,-0.23015873015873012
1001,124.25,50.75,0.8878504672897196,0.8867924528301887,0.8918918918918919,0.8909090909090909,0.68,0.6774193548387096,h08,Drought,-0.20785046728971956,0.004041424602172272,-0.21189189189189184,-0.20937309799147907,0.004116638078902168,-0.21348973607038124
1002,124.75,50.75,0.7565217391304347,0.7543859649122807,0.8230088495575221,0.8214285714285714,0.6444444444444445,0.6417910447761194,h08,Drought,-0.11207729468599026,0.06648711042708733,-0.17856440511307758,-0.11259492013616135,0.06704260651629068,-0.17963752665245203
1003,125.25,50.75,0.7037037037037037,0.6923076923076923,0.68,0.6666666666666666,0.7241379310344828,0.7142857142857143,h08,Drought,0.020434227330779042,-0.02370370370370367,0.044137931034482714,0.02197802197802201,-0.02564102564102566,0.04761904761904767
1004,125.75,50.75,0.5172413793103449,0.5,0.320754716981132,0.3076923076923077,0.7297297297297297,0.7222222222222222,h08,Drought,0.21248835041938485,-0.19648666232921286,0.4089750127485977,0.2222222222222222,-0.1923076923076923,0.4145299145299145
1005,126.25,50.75,1.0341880341880345,1.0344827586206895,1.036697247706422,1.037037037037037,0.7251908396946565,0.7230769230769231,h08,Drought,-0.30899719449337804,0.0025092135183875097,-0.31150640801176555,-0.31140583554376644,0.0025542784163474774,-0.3139601139601139
1006,126.75,50.75,1.033057851239669,1.0333333333333334,1.146788990825688,1.148148148148148,0.792,0.7903225806451613,h08,Drought,-0.24105785123966905,0.11373113958601899,-0.35478899082568804,-0.24301075268817218,0.11481481481481448,-0.35782556750298666
1120,119.75,50.25,1.0869565217391304,1.088235294117647,1.1265822784810129,1.1282051282051282,1.064516129032258,1.065217391304348,h08,Drought,-0.02244039270687237,0.03962575674188251,-0.06206614944875488,-0.023017902813299074,0.039969834087481226,-0.0629877369007803
1121,120.25,50.25,0.912087912087912,0.9111111111111112,0.956043956043956,0.9555555555555556,1.041237113402062,1.0416666666666667,h08,Drought,0.12914920131414998,0.04395604395604402,0.08519315735810595,0.13055555555555554,0.0444444444444444,0.08611111111111114
1122,120.75,50.25,1.5217391304347827,1.5294117647058822,1.3943661971830985,1.4,0.9805825242718448,0.9803921568627452,h08,Drought,-0.5411566061629379,-0.1273729332516842,-0.41378367291125373,-0.5490196078431371,-0.12941176470588234,-0.41960784313725474
1123,121.25,50.25,1.1649484536082475,1.1666666666666667,1.2150537634408602,1.2173913043478262,1.108108108108108,1.1090909090909091,h08,Drought,-0.05684034550013961,0.05010530983261274,-0.10694565533275235,-0.05757575757575761,0.050724637681159424,-0.10830039525691704
1124,121.75,50.25,1.2222222222222223,1.2244897959183674,1.1386138613861383,1.14,0.813953488372093,0.8125,h08,Drought,-0.4082687338501293,-0.08360836083608403,-0.32466037301404527,-0.4119897959183674,-0.08448979591836747,-0.3274999999999999
1125,122.25,50.25,1.3434343434343434,1.346938775510204,1.316831683168317,1.32,1.1121495327102804,1.1132075471698113,h08,Drought,-0.23128481072406304,-0.026602660266026534,-0.2046821504580365,-0.23373122834039273,-0.02693877551020396,-0.20679245283018877
1126,122.75,50.25,1.4137931034482758,1.4186046511627908,1.4367816091954022,1.441860465116279,1.018018018018018,1.018181818181818,h08,Drought,-0.39577508543025774,0.02298850574712641,-0.41876359117738415,-0.4004228329809727,0.02325581395348819,-0.4236786469344609
1127,123.25,50.25,0.8582677165354331,0.8571428571428571,0.856,0.8548387096774194,1.0571428571428572,1.0576923076923077,h08,Drought,0.19887514060742406,-0.0022677165354331175,0.20114285714285718,0.20054945054945061,-0.0023041474654377225,0.20285359801488834
1128,123.75,50.25,0.7959183673469388,0.7945205479452054,0.8095238095238095,0.8082191780821918,0.6793893129770993,0.676923076923077,h08,Drought,-0.11652905436983951,0.013605442176870763,-0.13013449654671028,-0.11759747102212847,0.013698630136986356,-0.13129610115911483
1129,124.25,50.25,0.7757009345794392,0.7735849056603774,0.7333333333333333,0.7307692307692307,0.6589147286821705,0.65625,h08,Drought,-0.11678620589726874,-0.042367601246105946,-0.07441860465116279,-0.11733490566037741,-0.04281567489114668,-0.07451923076923073
1130,124.75,50.25,0.8144329896907216,0.8125,1.0705882352941176,1.0714285714285714,0.6541353383458647,0.6515151515151515,h08,Drought,-0.16029765134485696,0.256155245603396,-0.41645289694825294,-0.1609848484848485,0.2589285714285714,-0.4199134199134199
1131,125.25,50.25,0.4285714285714285,0.4117647058823529,0.7777777777777778,0.7692307692307693,0.5348837209302325,0.5238095238095238,h08,Drought,0.10631229235880402,0.3492063492063493,-0.24289405684754528,0.11204481792717091,0.35746606334841635,-0.24542124542124544
1132,125.75,50.25,0.7560975609756098,0.75,1.0689655172413792,1.0714285714285714,0.4339622641509434,0.4230769230769231,h08,Drought,-0.32213529682466635,0.31286795626576946,-0.6350032530904358,-0.3269230769230769,0.3214285714285714,-0.6483516483516483
1133,126.25,50.25,0.825503355704698,0.8243243243243243,0.8639455782312925,0.863013698630137,0.8761061946902655,0.875,h08,Drought,0.0506028389855675,0.03844222252659446,0.01216061645897304,0.05067567567567566,0.03868937430581265,0.011986301369863006
1134,126.75,50.25,0.8705035971223022,0.8695652173913043,0.8832116788321168,0.8823529411764706,0.7748344370860927,0.7733333333333333,h08,Drought,-0.09566916003620951,0.012708081709814634,-0.10837724174602414,-0.096231884057971,0.012787723785166238,-0.10901960784313725
1135,127.25,50.25,0.8181818181818182,0.8148148148148148,0.9148936170212766,0.9130434782608696,0.5402298850574713,0.5348837209302325,h08,Drought,-0.27795193312434696,0.09671179883945835,-0.3746637319638053,-0.27993109388458226,0.09822866344605485,-0.3781597573306371
1242,116.75,49.75,9.666666666666666,14.0,8.333333333333334,12.0,1.2285714285714286,1.2352941176470589,h08,Drought,-8.438095238095237,-1.3333333333333321,-7.104761904761905,-12.764705882352942,-2.0,-10.764705882352942
1246,118.75,49.75,1.8888888888888888,1.9230769230769231,1.962962962962963,2.0,1.697674418604651,1.7142857142857142,h08,Drought,-0.19121447028423777,0.07407407407407418,-0.26528854435831195,-0.20879120879120894,0.07692307692307687,-0.2857142857142858
1247,119.25,49.75,1.5853658536585369,1.6,1.5853658536585369,1.6,0.8933333333333333,0.8918918918918919,h08,Drought,-0.6920325203252036,0.0,-0.6920325203252036,-0.7081081081081082,0.0,-0.7081081081081082
1248,119.75,49.75,1.697674418604651,1.7142857142857142,1.4528301886792452,1.4615384615384617,1.5396825396825398,1.5483870967741935,h08,Drought,-0.1579918789221113,-0.2448442299254059,0.08685235100329458,-0.16589861751152069,-0.2527472527472525,0.08684863523573183
1249,120.25,49.75,1.3859649122807018,1.3928571428571428,1.0677966101694916,1.0689655172413792,1.051948051948052,1.0526315789473684,h08,Drought,-0.3340168603326499,-0.3181683021112103,-0.0158485582214396,-0.34022556390977443,-0.32389162561576357,-0.016333938294010864
1250,120.75,49.75,1.736842105263158,1.75,1.2025316455696202,1.205128205128205,0.979381443298969,0.9791666666666666,h08,Drought,-0.7574606619641889,-0.5343104596935377,-0.2231502022706512,-0.7708333333333334,-0.5448717948717949,-0.22596153846153844
1251,121.25,49.75,1.3943661971830985,1.4,1.3384615384615384,1.34375,1.2469135802469136,1.25,h08,Drought,-0.14745261693618494,-0.05590465872156014,-0.0915479582146248,-0.1499999999999999,-0.05624999999999991,-0.09375
1252,121.75,49.75,1.1720430107526882,1.173913043478261,1.1505376344086022,1.1521739130434785,1.345679012345679,1.35,h08,Drought,0.17363600159299075,-0.021505376344086002,0.19514137793707675,0.1760869565217391,-0.021739130434782483,0.1978260869565216
1253,122.25,49.75,1.3368421052631578,1.3404255319148937,1.3157894736842106,1.319148936170213,1.4946236559139785,1.5,h08,Drought,0.15778155065082067,-0.021052631578947212,0.17883418222976788,0.15957446808510634,-0.02127659574468077,0.1808510638297871
1254,122.75,49.75,1.1367521367521367,1.137931034482759,1.1196581196581197,1.1206896551724137,0.945945945945946,0.9454545454545454,h08,Drought,-0.19080619080619066,-0.017094017094017033,-0.17371217371217362,-0.19247648902821346,-0.017241379310345195,-0.17523510971786826
1255,123.25,49.75,0.888,0.8870967741935484,0.84251968503937,0.8412698412698413,0.8558558558558559,0.8545454545454545,h08,Drought,-0.03214414414414413,-0.045480314960629986,0.01333617081648586,-0.03255131964809388,-0.0458269329237071,0.013275613275613218
1256,123.75,49.75,0.8991596638655462,0.8983050847457628,0.8181818181818182,0.8166666666666667,0.963302752293578,0.9629629629629628,h08,Drought,0.06414308842803174,-0.08097784568372801,0.14512093411175975,0.06465787821720004,-0.08163841807909611,0.14629629629629615
1257,124.25,49.75,1.0,1.0,0.8604651162790697,0.8571428571428571,0.673469387755102,0.6666666666666666,h08,Drought,-0.326530612244898,-0.13953488372093026,-0.18699572852396773,-0.33333333333333337,-0.1428571428571429,-0.19047619047619047
1258,124.75,49.75,0.673469387755102,0.6666666666666666,0.288135593220339,0.2758620689655172,0.2698412698412698,0.2580645161290322,h08,Drought,-0.4036281179138322,-0.385333794534763,-0.018294323379069166,-0.40860215053763443,-0.39080459770114945,-0.017797552836484987
1259,125.25,49.75,0.4426229508196721,0.4333333333333333,0.7419354838709677,0.7333333333333333,0.7551020408163265,0.75,h08,Drought,0.31247908999665436,0.2993125330512956,0.013166556945358732,0.3166666666666667,0.3,0.01666666666666672
1260,125.75,49.75,0.7551020408163265,0.75,0.8620689655172413,0.8571428571428571,0.6888888888888889,0.6818181818181818,h08,Drought,-0.0662131519274376,0.10696692470091484,-0.17318007662835244,-0.06818181818181823,0.1071428571428571,-0.17532467532467533
1261,126.25,49.75,0.8367346938775511,0.8333333333333334,0.945945945945946,0.9444444444444444,0.7073170731707317,0.7,h08,Drought,-0.1294176207068194,0.10921125206839499,-0.23862887277521438,-0.13333333333333341,0.11111111111111105,-0.24444444444444446
1262,126.75,49.75,0.9183673469387756,0.9166666666666666,0.7872340425531915,0.782608695652174,0.4782608695652174,0.4705882352941176,h08,Drought,-0.44010647737355824,-0.13113330438558413,-0.3089731729879741,-0.44607843137254904,-0.13405797101449268,-0.31202046035805636
1263,127.25,49.75,1.0,1.0,1.064516129032258,1.0666666666666669,0.6744186046511628,0.6666666666666666,h08,Drought,-0.32558139534883723,0.06451612903225801,-0.39009752438109524,-0.33333333333333337,0.06666666666666687,-0.40000000000000024
1370,116.75,49.25,7.0,10.0,5.666666666666667,8.0,0.8823529411764706,0.875,h08,Drought,-6.117647058823529,-1.333333333333333,-4.784313725490197,-9.125,-2.0,-7.125
1371,117.25,49.25,2.333333333333333,3.0,2.333333333333333,3.0,0.7647058823529411,0.75,h08,Drought,-1.568627450980392,0.0,-1.568627450980392,-2.25,0.0,-2.25
1372,117.75,49.25,3.0,4.0,2.2,2.5,1.8888888888888888,2.0,h08,Drought,-1.1111111111111112,-0.7999999999999998,-0.31111111111111134,-2.0,-1.5,-0.5
1373,118.25,49.25,2.6,3.0,2.2,2.5,0.8095238095238095,0.8,h08,Drought,-1.7904761904761906,-0.3999999999999999,-1.3904761904761906,-2.2,-0.5,-1.7
1374,118.75,49.25,2.2,2.5,2.6,3.0,1.4705882352941178,1.5,h08,Drought,-0.7294117647058824,0.3999999999999999,-1.1294117647058823,-1.0,0.5,-1.5
1375,119.25,49.25,3.8,4.5,3.4,4.0,2.066666666666667,2.142857142857143,h08,Drought,-1.733333333333333,-0.3999999999999999,-1.333333333333333,-2.357142857142857,-0.5,-1.8571428571428572
1376,119.75,49.25,2.647058823529412,2.75,3.888888888888889,4.25,1.6956521739130437,1.7272727272727273,h08,Drought,-0.9514066496163684,1.2418300653594767,-2.1932367149758454,-1.0227272727272727,1.5,-2.5227272727272725
1377,120.25,49.25,1.5853658536585369,1.6,1.196078431372549,1.2,1.0727272727272728,1.0740740740740742,h08,Drought,-0.5126385809312641,-0.3892874222859879,-0.12335115864527624,-0.5259259259259259,-0.40000000000000013,-0.12592592592592577
1378,120.75,49.25,1.8,1.8235294117647056,1.6382978723404256,1.6521739130434785,1.0,1.0,h08,Drought,-0.8,-0.16170212765957448,-0.6382978723404256,-0.8235294117647056,-0.17135549872122713,-0.6521739130434785
1379,121.25,49.25,1.9803921568627447,2.0,2.069767441860465,2.095238095238096,1.0,1.0,h08,Drought,-0.9803921568627447,0.08937528499772007,-1.0697674418604648,-1.0,0.09523809523809579,-1.0952380952380958
1380,121.75,49.25,1.947368421052632,1.9642857142857144,1.9824561403508767,2.0,0.9587628865979382,0.9583333333333334,h08,Drought,-0.9886055344546939,0.03508771929824461,-1.0236932537529384,-1.005952380952381,0.03571428571428559,-1.0416666666666665
1381,122.25,49.25,1.4938271604938271,1.5,1.5185185185185186,1.525,1.4137931034482758,1.4186046511627908,h08,Drought,-0.08003405704555133,0.024691358024691468,-0.1047254150702428,-0.08139534883720922,0.02499999999999991,-0.10639534883720914
1382,122.75,49.25,1.8985507246376807,1.911764705882353,1.9275362318840576,1.9411764705882355,1.4819277108433735,1.4878048780487805,h08,Drought,-0.4166230137943072,0.02898550724637694,-0.44560852104068416,-0.42395982783357256,0.02941176470588247,-0.453371592539455
1383,123.25,49.25,0.967479674796748,0.9672131147540984,1.032520325203252,1.0327868852459017,1.0970873786407769,1.0980392156862746,h08,Drought,0.12960770384402887,0.06504065040650397,0.06456705343752489,0.13082610093217617,0.06557377049180324,0.06525233044037293
1384,123.75,49.25,1.2758620689655171,1.2857142857142858,1.6206896551724137,1.6428571428571428,0.9574468085106383,0.9565217391304348,h08,Drought,-0.3184152604548788,0.3448275862068966,-0.6632428466617754,-0.329192546583851,0.357142857142857,-0.686335403726708
1385,124.25,49.25,0.8181818181818182,0.8148148148148148,0.84,0.8333333333333334,1.1395348837209305,1.1428571428571428,h08,Drought,0.32135306553911225,0.021818181818181737,0.2995348837209305,0.328042328042328,0.0185185185185186,0.3095238095238094
1386,124.75,49.25,0.3617021276595745,0.3478260869565217,1.16,1.1666666666666667,0.6170212765957447,0.6086956521739131,h08,Drought,0.2553191489361702,0.7982978723404255,-0.5429787234042552,0.2608695652173914,0.818840579710145,-0.5579710144927537
1387,125.25,49.25,0.3953488372093023,0.3809523809523809,0.7714285714285715,0.7647058823529411,0.5918367346938775,0.5833333333333334,h08,Drought,0.19648789748457524,0.37607973421926916,-0.17959183673469392,0.2023809523809525,0.38375350140056025,-0.18137254901960775
1388,125.75,49.25,0.8285714285714286,0.8235294117647058,0.5135135135135135,0.5,0.6491228070175439,0.6428571428571429,h08,Drought,-0.17944862155388475,-0.31505791505791514,0.1356092935040304,-0.18067226890756294,-0.32352941176470584,0.1428571428571429
1389,126.25,49.25,0.9487179487179488,0.9473684210526316,0.3488372093023256,0.3333333333333333,0.5111111111111111,0.5,h08,Drought,-0.4376068376068377,-0.5998807394156231,0.16227390180878548,-0.44736842105263164,-0.6140350877192984,0.16666666666666669
1390,126.75,49.25,0.9574468085106383,0.9565217391304348,0.8918918918918919,0.8888888888888888,0.6610169491525424,0.6551724137931034,h08,Drought,-0.29642985935809596,-0.06555491661874646,-0.2308749427393495,-0.3013493253373314,-0.06763285024154597,-0.23371647509578541
1391,127.25,49.25,0.6,0.5882352941176471,1.173913043478261,1.181818181818182,0.5813953488372093,0.5714285714285714,h08,Drought,-0.018604651162790642,0.573913043478261,-0.5925176946410516,-0.01680672268907568,0.593582887700535,-0.6103896103896107
1392,127.75,49.25,0.8285714285714286,0.8235294117647058,0.8518518518518519,0.8461538461538461,0.6923076923076923,0.6842105263157895,h08,Drought,-0.13626373626373633,0.023280423280423235,-0.15954415954415957,-0.13931888544891635,0.022624434389140302,-0.16194331983805665
1393,128.25,49.25,0.7021276595744681,0.6956521739130435,1.064516129032258,1.0666666666666669,0.6470588235294118,0.64,h08,Drought,-0.0550688360450563,0.3623884694577899,-0.4174573055028462,-0.055652173913043446,0.3710144927536234,-0.42666666666666686
1394,128.75,49.25,1.2424242424242424,1.25,1.3225806451612905,1.3333333333333333,1.051282051282051,1.0526315789473684,h08,Drought,-0.19114219114219133,0.08015640273704805,-0.2712985938792394,-0.19736842105263164,0.08333333333333326,-0.2807017543859649
1395,129.25,49.25,1.1025641025641026,1.105263157894737,1.3902439024390243,1.4,1.0,1.0,h08,Drought,-0.10256410256410264,0.28767979987492165,-0.3902439024390243,-0.10526315789473695,0.29473684210526296,-0.3999999999999999
1439,87.25,48.75,1.2666666666666666,1.2702702702702702,1.32,1.3243243243243243,0.8117647058823529,0.8095238095238095,h08,Drought,-0.45490196078431366,0.053333333333333455,-0.5082352941176471,-0.46074646074646064,0.05405405405405417,-0.5148005148005148
1440,87.75,48.75,1.106666666666667,1.108108108108108,1.106666666666667,1.108108108108108,0.5949367088607594,0.5897435897435898,h08,Drought,-0.5117299578059075,0.0,-0.5117299578059075,-0.5183645183645181,0.0,-0.5183645183645181
1497,116.25,48.75,17.0,,17.0,,0.391304347826087,0.3636363636363636,h08,Drought,-16.608695652173914,0.0,-16.608695652173914,,,
1498,116.75,48.75,11.0,,13.0,,0.7333333333333333,0.7142857142857143,h08,Drought,-10.266666666666667,2.0,-12.266666666666667,,,
1499,117.25,48.75,13.0,,11.0,,0.4666666666666667,0.4285714285714285,h08,Drought,-12.533333333333333,-2.0,-10.533333333333333,,,
1500,117.75,48.75,1.0,1.0,1.1333333333333333,1.1428571428571428,0.6363636363636364,0.6,h08,Drought,-0.36363636363636365,0.1333333333333333,-0.49696969696969695,-0.4,0.1428571428571428,-0.5428571428571428
1501,118.25,48.75,1.4444444444444444,1.5,1.6666666666666667,1.75,1.0,1.0,h08,Drought,-0.4444444444444444,0.22222222222222232,-0.6666666666666667,-0.5,0.25,-0.75
1502,118.75,48.75,2.142857142857143,2.333333333333333,2.4285714285714284,2.6666666666666665,0.84,0.8333333333333334,h08,Drought,-1.302857142857143,0.2857142857142856,-1.5885714285714285,-1.4999999999999996,0.3333333333333335,-1.833333333333333
1503,119.25,48.75,3.6666666666666665,5.0,5.0,7.0,1.2352941176470589,1.25,h08,Drought,-2.4313725490196076,1.3333333333333335,-3.764705882352941,-3.75,2.0,-5.75
1504,119.75,48.75,2.7777777777777777,3.0,1.9090909090909087,2.0,0.925925925925926,0.9230769230769232,h08,Drought,-1.8518518518518516,-0.868686868686869,-0.9831649831649827,-2.0769230769230766,-1.0,-1.0769230769230766
1505,120.25,48.75,1.7804878048780488,1.8,1.2181818181818185,1.2222222222222223,0.7931034482758621,0.7906976744186046,h08,Drought,-0.9873843566021867,-0.5623059866962303,-0.4250783699059564,-1.0093023255813955,-0.5777777777777777,-0.4315245478036177
1506,120.75,48.75,1.9411764705882355,1.96,1.7924528301886793,1.807692307692308,1.0,1.0,h08,Drought,-0.9411764705882355,-0.1487236403995562,-0.7924528301886793,-0.96,-0.15230769230769203,-0.8076923076923079
1507,121.25,48.75,2.5686274509803924,2.6,2.1372549019607843,2.16,0.9603960396039604,0.96,h08,Drought,-1.608231411376432,-0.4313725490196081,-1.176858862356824,-1.6400000000000001,-0.43999999999999995,-1.2000000000000002
1508,121.75,48.75,1.6349206349206349,1.6451612903225807,1.5573770491803278,1.5666666666666669,0.923809523809524,0.9230769230769232,h08,Drought,-0.7111111111111109,-0.07754358574030706,-0.6335675253708039,-0.7220843672456575,-0.07849462365591386,-0.6435897435897436
1509,122.25,48.75,1.4197530864197532,1.425,1.3950617283950617,1.4,0.908256880733945,0.9074074074074074,h08,Drought,-0.5114962056858082,-0.024691358024691468,-0.48680484766111676,-0.5175925925925926,-0.025000000000000133,-0.49259259259259247
1510,122.75,48.75,1.2337662337662338,1.236842105263158,1.1772151898734178,1.1794871794871795,0.9805825242718448,0.9803921568627452,h08,Drought,-0.25318370949438906,-0.056551043892816066,-0.196632665601573,-0.2564499484004128,-0.05735492577597845,-0.19909502262443435
1511,123.25,48.75,0.6326530612244898,0.625,0.6888888888888889,0.6818181818181818,0.7090909090909091,0.7037037037037037,h08,Drought,0.07643784786641927,0.05623582766439905,0.02020202020202022,0.07870370370370372,0.05681818181818177,0.021885521885521952
1512,123.75,48.75,1.3428571428571427,1.3529411764705883,1.96,2.0,1.64,1.6666666666666667,h08,Drought,0.29714285714285715,0.6171428571428572,-0.32000000000000006,0.3137254901960784,0.6470588235294117,-0.33333333333333326
1513,124.25,48.75,1.0851063829787233,1.0869565217391304,0.8787878787878788,0.875,1.4137931034482758,1.4285714285714286,h08,Drought,0.3286867204695525,-0.20631850419084452,0.535005224660397,0.3416149068322982,-0.21195652173913038,0.5535714285714286
1514,124.75,48.75,0.5849056603773585,0.5769230769230769,0.4693877551020408,0.4583333333333333,0.6744186046511628,0.6666666666666666,h08,Drought,0.0895129442738043,-0.11551790527531769,0.20503084954912199,0.08974358974358976,-0.11858974358974356,0.20833333333333331
1515,125.25,48.75,0.945945945945946,0.9444444444444444,0.4358974358974359,0.4210526315789473,0.7777777777777778,0.7727272727272727,h08,Drought,-0.16816816816816826,-0.5100485100485102,0.3418803418803419,-0.1717171717171717,-0.5233918128654971,0.3516746411483254
1516,125.75,48.75,1.5161290322580645,1.5333333333333334,0.4222222222222222,0.4090909090909091,0.951219512195122,0.95,h08,Drought,-0.5649095200629425,-1.0939068100358422,0.5289972899728999,-0.5833333333333335,-1.1242424242424243,0.5409090909090908
1517,126.25,48.75,1.3703703703703705,1.3846153846153846,0.902439024390244,0.9,0.7209302325581395,0.7142857142857143,h08,Drought,-0.649440137812231,-0.4679313459801264,-0.18150879183210455,-0.6703296703296703,-0.48461538461538456,-0.18571428571428572
1518,126.75,48.75,1.162162162162162,1.1666666666666667,1.137931034482759,1.1428571428571428,0.9591836734693876,0.9583333333333334,h08,Drought,-0.20297848869277446,-0.024231127679403164,-0.1787473610133713,-0.20833333333333337,-0.023809523809523947,-0.18452380952380942
1519,127.25,48.75,1.434782608695652,1.4545454545454546,0.9487179487179488,0.9473684210526316,1.0,1.0,h08,Drought,-0.4347826086956521,-0.4860646599777033,0.05128205128205121,-0.4545454545454546,-0.507177033492823,0.05263157894736836
1520,127.75,48.75,1.0,1.0,1.0,1.0,1.064516129032258,1.0666666666666669,h08,Drought,0.06451612903225801,0.0,0.06451612903225801,0.06666666666666687,0.0,0.06666666666666687
1521,128.25,48.75,0.961904761904762,0.9615384615384616,0.961904761904762,0.9615384615384616,0.8608695652173913,0.8596491228070176,h08,Drought,-0.10103519668737071,0.0,-0.10103519668737071,-0.10188933873144401,0.0,-0.10188933873144401
1522,128.75,48.75,0.925925925925926,0.9230769230769232,0.8064516129032258,0.8,0.696969696969697,0.6875,h08,Drought,-0.22895622895622902,-0.11947431302270028,-0.10948191593352874,-0.23557692307692324,-0.1230769230769232,-0.11250000000000004
1523,129.25,48.75,4.230769230769231,4.5,5.0,5.333333333333333,0.8723404255319149,0.8695652173913043,h08,Drought,-3.358428805237316,0.7692307692307692,-4.127659574468085,-3.630434782608696,0.833333333333333,-4.463768115942028
1524,129.75,48.75,2.0588235294117645,2.125,2.0526315789473686,2.111111111111111,1.457142857142857,1.4705882352941178,h08,Drought,-0.6016806722689074,-0.006191950464395912,-0.5954887218045115,-0.6544117647058822,-0.01388888888888884,-0.6405228758169934
1525,130.25,48.75,1.9523809523809523,2.0,1.0,1.0,0.7021276595744681,0.6956521739130435,h08,Drought,-1.2502532928064842,-0.9523809523809523,-0.2978723404255319,-1.3043478260869565,-1.0,-0.30434782608695654
