Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
4389,90.25,37.25,Flood,0.6009473481120494,0.41548736064057123,0.2244897959183673,0.9175257731958762,5,0.6050710594522556,0.4194978747647141,0.2244897959183673,0.9381443298969072,5,1.5332549332441097,0.5781935656461823,1.2531645569620251,1.3247863247863247,5,0.9323075851320602,0.4978104547565922,0.4527868499443707,1.2075983717774763,5,0.0041237113402061935,0.009220898876287808,0.0,0.0,5,0.9281838737918541,0.5033022251658985,0.4527868499443707,1.2075983717774763,5,1.0,0.2,1.0
4390,90.75,37.25,Flood,0.5029386387859717,0.45383212336721707,0.1764705882352941,1.0,5,0.4903070598386033,0.43710948922307946,0.1764705882352941,0.936842105263158,5,1.0647466275798076,0.21765282213672474,0.9272727272727272,1.2793296089385475,5,0.5618079887938361,0.5164918970121981,0.2793296089385475,0.8235294117647058,5,-0.012631578947368393,0.028245069189470968,0.0,0.0,5,0.5744395677412044,0.4938882686006956,0.2793296089385475,0.8235294117647058,5,0.8,0.2,0.8
4391,91.25,37.25,Flood,2.0391889450089917,3.324562109276469,0.1535764375876577,2.3987730061349692,4,2.208542042342884,3.6550037877641612,0.1535764375876577,2.5734989648033126,4,1.0728373266972238,0.22176236052812714,0.9446115288220551,1.123499696908466,4,-0.9663516183117677,3.10561682296831,-1.275273309226503,0.7644686751942972,4,0.16935309733389228,0.3315810754017739,0.0,0.17472595866834337,4,-1.1357047156456601,3.4362534448617454,-1.4499992678948468,0.7644686751942972,4,0.25,0.5,0.25
4392,91.75,37.25,Flood,0.32468196488903994,0.4126746083990425,0.08643815201192245,0.4460393407761829,3,0.32468196488903994,0.4126746083990425,0.08643815201192245,0.4460393407761829,3,1.0678906468954625,0.24959619353879361,0.9285026370098601,1.1692517006802723,3,0.7432086820064224,0.5376890021510401,0.48246329623367723,1.0194794509843323,3,0.0,0.0,0.0,0.0,3,0.7432086820064224,0.5376890021510401,0.48246329623367723,1.0194794509843323,3,1.0,,1.0
4393,92.25,37.25,Flood,0.47540330326708036,0.4080459936840937,0.0909090909090909,0.738562091503268,5,0.4929874095181094,0.41064951208705086,0.0909090909090909,0.738562091503268,5,1.3023275069382134,0.3732743444878975,0.9915611814345991,1.5454545454545454,5,0.8269242036711331,0.6192844978400781,0.3771999831982191,1.2903828197945846,5,0.01758410625102904,0.039319256900879916,0.0,0.0,5,0.809340097420104,0.636261966032402,0.2892794519430739,1.2903828197945846,5,1.0,0.2,1.0
4394,92.75,37.25,Flood,0.5670833460060626,0.3568009002465039,0.3333333333333333,0.7377049180327869,5,0.5601314039389133,0.35454133173969854,0.3333333333333333,0.7377049180327869,5,1.3536879180705539,0.551337440274893,1.0287081339712918,1.744186046511628,5,0.7866045720644913,0.6224710260789652,0.29100321593850487,1.1111111111111112,5,-0.006951942067149441,0.015545015037786557,0.0,0.0,5,0.7935565141316407,0.6132622286990392,0.29100321593850487,1.1111111111111112,5,1.0,0.2,1.0
4395,93.25,37.25,Flood,0.770640055937018,0.2654892433514807,0.6433807030665669,0.9512620901155934,7,0.7646234589874873,0.2608026723471375,0.6433807030665669,0.927946127946128,7,1.2857377295248766,0.6284326149870009,0.888956495284454,1.6043360433604337,7,0.5150976735878586,0.751545146893351,0.07984943588361398,0.7074352548036759,7,-0.006016596949530638,0.028100306162556266,0.0,0.0,7,0.5211142705373893,0.7476399123803242,0.10090752520697122,0.7074352548036759,7,0.8571428571428571,0.14285714285714285,0.8571428571428571
4396,93.75,37.25,Flood,0.757391223052418,0.6877132499719907,0.23702463525472375,0.9613259668508287,6,0.7335714487901659,0.6299400762814481,0.24144941401578568,0.9613259668508287,6,1.4657620300550267,1.031564701009358,0.9355731225296442,1.3314009661835748,6,0.7083708070026088,1.4802424590843095,0.3102249979982384,0.6985484872749205,6,-0.02381977426225217,0.06738996041516261,0.0,0.0,6,0.7321905812648609,1.4400970022658959,0.3102249979982384,0.6941237085138585,6,0.8333333333333334,0.16666666666666666,0.8333333333333334
4397,94.25,37.25,Flood,0.48557885459479744,0.3609384954073555,0.20242990654205606,0.7235294117647059,6,0.5005023804160339,0.36025338552183356,0.2148623853211009,0.7346405228758169,6,1.8493403880070547,1.864621449573727,0.8671111111111112,2.3496296296296295,6,1.3637615334122575,2.1660380537191344,0.2259346405228759,2.1471997230875735,6,0.014923525821236537,0.025034256318046247,0.0,0.03333333333333338,6,1.3488380075910207,2.1749776681593556,0.19260130718954252,2.1347672443085286,6,0.8333333333333334,0.3333333333333333,0.8333333333333334
4398,94.75,37.25,Flood,0.48838392399734204,0.3391806001029703,0.24258559487003314,0.7182805078995832,6,0.5019340594986971,0.3293309763887668,0.2629107981220657,0.7182805078995832,6,2.684617874593089,3.107996544000318,1.1988355167394469,1.7185711257154972,6,2.196233950595747,2.878810477135063,0.9226663486694077,1.458603023642132,6,0.013550135501355023,0.033190917923891325,0.0,0.0,6,2.182683815094392,2.886882818937408,0.8616907389133102,1.458603023642132,6,1.0,0.16666666666666666,1.0
4399,95.25,37.25,Flood,0.4401555360414576,0.37139031858844324,0.1954842543077837,0.6811259806183664,6,0.4289536506029627,0.3716175235509219,0.20061349693251534,0.6607248960190136,6,2.179944941992741,2.0552621128450506,1.1352641959929408,1.758241758241758,6,1.739789405951284,2.142464543497819,0.8857611508445908,1.177731017097533,6,-0.011201885438494855,0.033557162868510126,-0.01535057954884772,0.0,6,1.7509912913897783,2.1706335654589104,0.8857611508445908,1.1712351672238412,6,1.0,0.3333333333333333,1.0
4400,95.75,37.25,Flood,0.5452077882337862,0.35951934652533113,0.219047619047619,0.8068965517241379,5,0.5500077264982458,0.3592923859856023,0.219047619047619,0.8068965517241379,5,1.081305360642179,0.11354767465180486,0.978021978021978,1.1797752808988764,5,0.5360975724083928,0.3309609137987403,0.25703038891513164,0.7999397862411561,5,0.004799938264459613,0.010732988247134059,0.0,0.0,5,0.5312976341439332,0.33275305384819204,0.25703038891513164,0.7999397862411561,5,1.0,0.2,1.0
4401,96.25,37.25,Flood,0.36738346190834725,0.29972813238305746,0.1076923076923077,0.5911111111111111,5,0.41146145807887596,0.37891007608993954,0.1076923076923077,0.5911111111111111,5,1.4568366690854222,0.49139474504582287,1.0372093023255815,1.9523809523809523,5,1.089453207177075,0.7770870333725821,0.35220872694556904,1.856728778467909,5,0.044077996170528676,0.09856139574927754,0.0,0.0,5,1.0453752110065462,0.8389523130185481,0.35220872694556904,1.856728778467909,5,1.0,0.2,1.0
4402,96.75,37.25,Flood,0.536241042303207,0.2525422579458402,0.49898989898989893,0.7138500266253571,6,0.5578116646254433,0.2731628837242386,0.4722382880277617,0.7382685309327714,6,4.506889284078971,7.763731868408307,1.1320029563932004,1.9125521176212419,6,3.9706482417757645,7.9965611362041775,0.4416851441241686,1.3059180109871353,6,0.02157062232223624,0.08616241429939832,0.0,0.007317073170731714,6,3.949077619453528,8.008173908237339,0.3874642501365726,1.3229049227108893,6,1.0,0.3333333333333333,1.0
4403,97.25,37.25,Flood,0.5968733177922787,0.28376917573446286,0.5423394423965526,0.7854488761855268,6,0.5603318891585874,0.3369549774619769,0.32391138273491216,0.8101967799642218,6,1.3634329265241423,0.47040942934476293,0.9999238675295014,1.7599999999999998,6,0.7665596087318637,0.6427017789583878,0.2359648557886954,1.055921920877367,6,-0.03654142863369129,0.12865688498356354,-0.01034697176968033,0.0,6,0.8031010373655549,0.6796547186314184,0.24072358294769067,1.1580194986319077,6,1.0,0.5,1.0
4404,97.75,37.25,Flood,0.874971027173099,0.3311252693592631,0.8461538461538461,1.162162162162162,5,0.8328530443802975,0.36973793665825405,0.4862385321100917,1.162162162162162,5,2.5058704261878804,2.2489408526244317,1.0904522613065326,2.142857142857143,5,1.6308993990147815,2.544082836650554,0.24345772578740688,1.2967032967032965,5,-0.042117982792801434,0.18326740190047722,0.0,0.03910068426197455,5,1.673017381807583,2.536810900209056,0.13323300996963416,1.656618610747051,5,0.8,0.2,0.8
4405,98.25,37.25,Flood,0.8400290525283868,0.21583468582679838,0.8100558659217877,1.0,5,0.8075966200959546,0.1971631497283684,0.8100558659217877,0.9097744360902256,5,1.6210536239310067,1.0016189481509166,1.2222222222222223,1.2598870056497176,5,0.7810245714026196,0.9317382277173178,0.2524271844660195,0.7419072615923011,5,-0.032432432432432434,0.07252112359458777,0.0,0.0,5,0.8134570038350522,1.0023291457159231,0.2524271844660195,0.7419072615923011,5,1.0,0.2,1.0
4406,98.75,37.25,Flood,0.9252715246787805,0.2547626442556669,0.7471264367816092,1.0373831775700937,5,0.9055342988408892,0.27937546553018194,0.7011494252873564,1.0373831775700937,5,1.0711713443336779,0.23419095072799348,0.8423645320197044,1.2025316455696202,5,0.14589981965489734,0.3307684481486214,-0.12710111683525738,0.45540520878801105,5,-0.019737225837891326,0.027130915277916254,-0.04597701149425282,0.0,5,0.16563704549278865,0.3563246865891294,-0.12710111683525738,0.5013822202822639,5,0.6,0.4,0.6
4407,99.25,37.25,Flood,0.9339608643402377,0.1535069190022825,0.8907103825136612,1.0246913580246917,5,0.9466122299374249,0.13687522589282713,0.8907103825136612,1.0246913580246917,5,1.0678500482665625,0.2450414995393561,0.9246861924686192,1.2601626016260163,5,0.1338891839263247,0.31981305360125983,-0.06325940212150438,0.14050448196789667,5,0.01265136559718707,0.02016906549604714,0.0,0.017021276595744816,5,0.12123781832913764,0.30186243760684717,-0.06325940212150438,0.14050448196789667,5,0.6,0.4,0.4
4408,99.75,37.25,Flood,0.939610760410061,0.24997569440802525,0.7590361445783133,0.9762845849802372,5,0.8909594775033944,0.1396619775260235,0.8024691358024691,0.9683794466403162,5,1.083851665636964,0.2242994969306147,0.9693486590038314,1.236220472440945,5,0.144240905226903,0.2770445726461117,0.0491113824447158,0.11613764982951946,5,-0.04865128290666647,0.12070374448687936,-0.01834862385321101,0.0,5,0.19289218813356948,0.21472408009654348,0.07023059196972214,0.14022047244094482,5,0.8,0.6,1.0
4409,100.25,37.25,Flood,1.029243631167407,0.17523770138096442,0.9262518230432668,1.1536383793590002,6,0.9882835238861235,0.213507897037314,0.8516428139488007,1.064770523594053,6,1.0572600701696204,0.2657167046487938,0.8698358800226373,1.2310631494804156,6,0.028016439002213345,0.09460754410947689,-0.026653943480780873,0.07742477012141552,6,-0.04096010728128341,0.11427394771148269,-0.10846603507357377,-0.02259877085162426,6,0.06897654628349675,0.14631867937544787,-0.005054507103155859,0.09011603614488142,6,0.3333333333333333,0.8333333333333334,0.6666666666666666
4410,100.75,37.25,Flood,0.7704721177875353,0.1798479179107135,0.7472118959107806,0.8674033149171271,5,0.7685785598322862,0.16022170329021554,0.7397769516728625,0.8453038674033149,5,0.9096022407497497,0.1025067271255676,0.7990430622009569,0.9800995024875622,5,0.13913012296221447,0.1619704621420972,0.027330631152287177,0.2598552418984065,5,-0.0018935579552491143,0.024275222218243114,-0.018515562649640938,0.0,5,0.1410236809174636,0.1466397505896141,0.027330631152287177,0.2672901861363246,5,0.8,0.6,0.8
4411,101.25,37.25,Flood,1.0843320019663696,0.22318425123939734,0.9267015706806284,1.2427745664739884,5,1.0075643011734916,0.20363225601165424,0.8777292576419214,1.181818181818182,5,0.9430293249779428,0.11811325148479758,0.8978102189781022,0.9865771812080536,5,-0.1413026769884268,0.21435929111125643,-0.1314797276772155,0.02019062658620485,5,-0.07676770079287801,0.10042163699425348,-0.15234259632165403,-0.011671664017064765,5,-0.0645349761955488,0.14400406381572917,-0.13950272423043963,0.03699734927528042,5,0.6,0.8,0.4
4412,101.75,37.25,Flood,0.9050824935838827,0.09870423779724,0.8483412322274881,0.9351351351351352,5,0.8795345041717052,0.12412396238919403,0.8415841584158416,0.9727891156462584,5,0.9378813249323225,0.12061879084565608,0.8534798534798534,1.04739336492891,5,0.03279883134843964,0.0490177087006913,0.005138621252365305,0.03287790067230523,5,-0.025547989412177417,0.10192927421702877,-0.0823832981468452,0.04671236354404673,5,0.058346820760617056,0.11454108414218758,-0.01549720189410242,0.12306904060458557,5,0.8,0.6,0.6
4413,102.25,37.25,Flood,0.974105172672748,0.20174480322938776,0.8563388991960421,1.1419502285424075,6,1.0005531332864974,0.20995783216765782,0.9083180801301608,1.157015239096164,6,1.0701539885113833,0.06938946497718844,1.038162582316744,1.12747037745389,6,0.09604881583863528,0.13718940458519416,-0.01447985108851757,0.19035223758469846,6,0.026447960613749284,0.028886101820242604,0.0030303030303029943,0.04599752981114902,6,0.069600855224886,0.14378833303086017,-0.0295448616422741,0.13837305665057978,6,0.6666666666666666,0.6666666666666666,0.6666666666666666
4414,102.75,37.25,Flood,0.9962309845454062,0.13126650646619145,0.9709022688927501,1.0541998231653404,6,0.945051906055529,0.17100193255642646,0.9260653833972622,1.041567569486351,6,1.050469683587191,0.09653144564742594,0.9847342117219445,1.099810647440099,6,0.054238699041784834,0.21638053193835594,-0.04545233434928217,0.10861325500792118,6,-0.05117907848987724,0.16364680199105147,-0.08470109229848016,-0.005461466386498026,6,0.10541777753166208,0.2206791781904417,0.0381675121429276,0.19890529557695652,6,0.5,0.8333333333333334,0.8333333333333334
4415,103.25,37.25,Flood,1.013991109643694,0.15687032693860933,0.9005860805860806,1.0434655434655435,6,0.940570675347503,0.22722511110375124,0.7444660903445757,1.0793090404740893,6,1.0883004826609735,0.11819499089515365,1.0581840711952235,1.1399080295732493,6,0.07430937301727934,0.09317039952729911,0.02599505400940541,0.13819806655627556,6,-0.07342043429619104,0.10436102867103085,-0.1505907112712907,-0.032676921682157245,6,0.14772980731347038,0.1358132727865663,0.04745662414018098,0.20526540665748597,6,0.8333333333333334,0.8333333333333334,0.8333333333333334
4416,103.75,37.25,Flood,1.2116690268021817,0.45956768606198445,1.0042735042735043,1.101217111150886,6,1.3473732499051192,0.6748888530167036,1.0306900604913851,1.1860636322898663,6,1.0782046077437217,0.18484057013874294,1.0570587216351983,1.143012552301255,6,-0.1334644190584598,0.6233380615240347,-0.037535872959396366,0.13433003396449542,6,0.13570422310293764,0.2250308313778802,0.004946670229493216,0.1515453050886123,6,-0.2691686421613974,0.8283139412637092,-0.05132476479706871,0.12647520861476053,6,0.3333333333333333,0.8333333333333334,0.3333333333333333
4417,104.25,37.25,Flood,1.0972396214054454,0.33530554381357625,0.8741489720256151,1.1969696969696968,6,1.7800141955717905,1.531143765274617,1.0199299250273144,1.4474160083753689,6,1.094782595047165,0.2719741612737947,0.9912646395186419,1.2121414082874529,6,-0.0024570263582803045,0.2599532292730635,-0.18190306425600528,0.11711566749302674,6,0.6827745741663452,1.575087577026332,-0.023987510194468625,0.3458646616541353,6,-0.6852316005246256,1.7257697434351118,-0.06711515224757925,0.07433950080469243,6,0.5,0.3333333333333333,0.6666666666666666
4418,104.75,37.25,Flood,0.979012779854486,0.10643480145768902,0.9413831106212978,1.0139534883720929,6,1.5565444278855904,1.125444415900982,1.0487086057228594,1.2329918941807476,6,1.0659057370175629,0.23661078191565307,1.0019004357096506,1.1893466802069734,6,0.08689295716307684,0.24241489312119294,0.021839436853379024,0.25730270933934807,6,0.5775316480311042,1.1199148124369878,0.0,0.3196617684141949,6,-0.4906386908680275,1.3383051270162605,-0.23088755993101065,0.16801396895945436,6,0.6666666666666666,0.5,0.5
4419,105.25,37.25,Flood,1.0462306912747694,0.18489170318636763,0.9364439437955772,1.1538461538461537,7,1.0271367003025407,0.26639346181789725,0.8774994254194438,1.07012987012987,7,0.90474043686854,0.16881821620947798,0.8450624929625041,1.0091169953870183,7,-0.14149025440622945,0.2930068230175135,-0.3754734035858534,0.06642683152735612,7,-0.019093990972228685,0.2832210625696121,-0.18904847647362627,-0.004651162790697716,7,-0.12239626343400076,0.41389676342962023,-0.22506737716736586,0.140535212912145,7,0.42857142857142855,0.7142857142857143,0.42857142857142855
4420,105.75,37.25,Flood,0.9853181640983592,0.3963963206967226,0.8601386774902757,1.2038323353293414,7,0.955638764681715,0.16291748430032257,0.879235063284143,1.0676730869338886,7,0.9283633995161823,0.16860345087155487,0.8190825688073394,1.0642172286500013,7,-0.056954764582176756,0.4442415138146708,-0.3468409140270122,0.06882993237519519,7,-0.029679399416644135,0.4653954951269344,-0.3245972720451982,0.09463222924353593,7,-0.02727536516553262,0.18647432174686285,-0.07033386805713393,0.10551890991110696,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
4421,106.25,37.25,Flood,1.1004468080487726,0.21456839635818079,0.9475502900160435,1.177286057051453,6,1.2238379446646435,0.525741526645805,0.9674581123179253,1.0928108739513647,6,0.9001941358903212,0.18800805299497267,0.8796791443850267,1.028986784140969,6,-0.20025267215845136,0.35947369261981094,-0.12967330755115733,-0.01999853829217718,6,0.12339113661587092,0.340191687822923,-0.01414052143172767,0.032498381010198335,6,-0.3236438087743223,0.6926864294802383,-0.09567901651464053,-0.006812226060059129,6,0.8333333333333334,0.5,0.6666666666666666
4422,106.75,37.25,Flood,1.2165709717968483,0.7200966406606646,0.9267645106571281,1.0553213121617175,7,1.135613477805595,0.49179853886354746,0.8891108891108891,1.0365523584285903,7,1.0430424555182223,0.17171237608595222,0.9597014476179012,1.077659938419432,7,-0.17352851627862606,0.7603217040210603,-0.16229940681603883,0.09702276315138447,7,-0.0809574939912533,0.2685309795372255,-0.12388885000349964,0.0023829928590589633,7,-0.09257102228737277,0.5051829337497563,-0.05086788875889836,0.13467638469762344,7,0.42857142857142855,0.7142857142857143,0.5714285714285714
4423,107.25,37.25,Flood,1.105261383023879,0.3213757894066019,0.953160825417622,1.021584066697545,6,1.0628643271117297,0.20303713218431885,0.9150405944681437,1.1529411764705881,6,1.0687386857462051,0.19396990076186835,0.9742891712038717,1.1034553681612504,6,-0.03652269727767391,0.4624721707386891,-0.031342954486684976,0.10911797989804933,6,-0.042397055912149394,0.19114156836578433,-0.09437051915178421,-0.0022163991702151,6,0.005874358634475478,0.29937319856746747,-0.029126555316469876,0.19670250006538514,6,0.3333333333333333,0.6666666666666666,0.6666666666666666
4424,107.75,37.25,Flood,0.9867757522188515,0.2060418112987084,0.8599848427434634,0.9715804913824716,6,1.0175308865001724,0.28174675855398623,0.8542932249442223,0.978675645342312,6,1.0128398841293391,0.1344957636029752,0.9667045921431054,1.0821917808219177,6,0.026064131910487637,0.3095801906020887,0.04428326091266954,0.20925595564292646,6,0.030755134281320966,0.07665555838260076,-0.005691617799241128,0.014551455145514564,6,-0.004691002370833326,0.38450367734988805,0.02973180576715498,0.21248176209453937,6,0.8333333333333334,0.3333333333333333,0.16666666666666666
4425,108.25,37.25,Flood,0.9597749199734106,0.14386490709132693,0.8787476000590755,1.0442921694225136,7,0.833008427446808,0.07715585879461137,0.7758031442241968,0.9013793362648927,7,0.9733617495108836,0.1665009689270891,0.8657093072162471,1.0933697175307913,7,0.013586829537473191,0.29346175966840965,-0.14794809567253359,0.20243537246110793,7,-0.12676649252660258,0.1626333404592471,-0.2190146900096958,-0.02118608878595224,7,0.14035332206407575,0.15169111625801734,0.018466113876886514,0.2590634290891646,7,0.7142857142857143,0.8571428571428571,0.7142857142857143
4426,108.75,37.25,Flood,0.8100947694052191,0.1949241627885239,0.6752243874828171,0.9479858002778205,6,0.814887396492689,0.1831778466815546,0.6556776556776557,0.9393865896412588,6,0.9913142000379113,0.21094112472756046,0.8533698499642771,1.1252561935924634,6,0.1812194306326923,0.119764484499791,0.07879386306224509,0.26445890005913664,6,0.004792627087469896,0.04455118932332032,-0.02153110047846868,0.02052083011165068,6,0.17642680354522242,0.09626617038091623,0.12076254725982496,0.20942741469057258,6,1.0,0.5,1.0
4427,109.25,37.25,Flood,0.8368462291996567,0.14928922535240916,0.8271532846715328,0.8989819415828386,6,0.8416081228832021,0.13909932498582803,0.8184209005259812,0.9056452152949843,6,0.9824374010849274,0.19426088504765165,0.8411487018095987,1.1161736723750217,6,0.1455911718852706,0.15572871861132412,0.06849541979529769,0.24099419921502083,6,0.0047618936835452375,0.022583513337945532,-0.014314193114413176,0.025543392425034672,6,0.14082927820172536,0.1422216198200464,0.07200678197330893,0.2307622135209071,6,0.8333333333333334,0.5,0.8333333333333334
4428,109.75,37.25,Flood,0.8515775765696021,0.2835408080354546,0.5932046442054277,1.05933014354067,6,0.8270396220338515,0.26470327713233016,0.5944343373088067,1.058006718924972,6,0.9294898982760564,0.2232342505478769,0.7873433326484487,1.0020254255548373,6,0.0779123217064543,0.11579103910504814,0.0002403598302196941,0.1234407127594932,6,-0.024537954535750677,0.05604368407028664,-0.05004062450295704,0.014354066985646008,6,0.10245027624220499,0.13753281868211045,-0.009072377334370801,0.19290899533964206,6,0.6666666666666666,0.5,0.6666666666666666
4429,110.25,37.25,Flood,0.8660920636536243,0.19663282990757167,0.7222222222222222,1.012076910853329,6,0.8338639421352791,0.22810670896439356,0.676592082616179,1.0046877482917527,6,0.8515115627544444,0.1589069268820925,0.7798063419321457,0.9186798679867987,6,-0.014580500899180079,0.19328922057945064,-0.1128871639216466,0.1504780097172039,6,-0.03222812151834529,0.06041814626827194,-0.07305128948130976,0.0,6,0.01764762061916521,0.22244178346953336,-0.11695443364741248,0.18392948368555764,6,0.6666666666666666,0.5,0.5
4430,110.75,37.25,Flood,0.9522553234497703,0.1574502506106725,0.8839043196355034,1.0306969086458264,6,0.8319697519561076,0.1612363515724906,0.7057724957555178,0.9539860537302994,6,0.9091714116394526,0.12129314268796638,0.8300333704115683,0.9820425806972892,6,-0.0430839118103176,0.16020843790369235,-0.052896187725019195,0.028822024024637072,6,-0.12028557149366277,0.21470880103876597,-0.14437689334019282,0.008816228528889858,6,0.07720165968334518,0.08771654283758795,0.019021763225878396,0.15118188192007811,6,0.3333333333333333,0.6666666666666666,0.8333333333333334
4431,111.25,37.25,Flood,0.997260968530454,0.07364046790670102,0.9363770944081825,1.0507322404371586,6,1.0062426176911965,0.06701398974186908,0.9702407325358144,1.0468350547090703,6,1.0499629300130533,0.12976535404825693,1.0613903743315507,1.111747167561121,6,0.05270196148259931,0.14313122098482034,0.004622277668137442,0.12391444620952813,6,0.008981649160742547,0.07179315751880715,-0.02984243363022257,0.03819036427732078,6,0.04372031232185677,0.1060893977472997,-0.0061631849312786535,0.1120698731245651,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
4432,111.75,37.25,Flood,0.9454650922569218,0.22001520481610218,0.9174339226325924,1.0678090575275399,6,1.0624774013354699,0.0913408284123852,0.9821324847842008,1.1422904919307797,6,1.1091486053772484,0.19088621018247248,0.9602716388244759,1.1796747967479673,6,0.16368351312032653,0.37993823214868083,0.032997998387563926,0.1137743678538376,6,0.11701230907854794,0.24396009884646144,0.0035099558282249976,0.048669608473235565,6,0.04667120404177858,0.17032390968041364,-0.011465022080919679,0.10605782402086064,6,0.8333333333333334,0.8333333333333334,0.6666666666666666
4433,112.25,37.25,Flood,1.1482811868446792,0.1884978553482128,1.0237407627622526,1.1980533220482439,6,1.1679440365000515,0.22823507743991445,1.0249824067558058,1.2613849702301132,6,1.1077712579478014,0.2675869897900782,0.9665007466401196,1.0969291437680917,6,-0.040509928896877746,0.2572333345979169,-0.14508639679628446,0.01730377613744849,6,0.019662849655372423,0.1639710354003258,-0.03931730369114872,0.016846300153971594,6,-0.06017277855225017,0.1167516543896671,-0.1505540447699595,0.03284781758822575,6,0.5,0.3333333333333333,0.5
4434,112.75,37.25,Flood,1.1226024076029184,0.18888869836453392,1.0097340863297104,1.169848399775407,6,1.0714885574976096,0.1973777632678502,0.9262295081967213,1.180754769530706,6,1.171717241808971,0.219443877936285,1.0419847328244276,1.1851269965959674,6,0.049114834206052504,0.0698990789110331,0.0008819181008605792,0.104798743037365,6,-0.051113850105308854,0.07596596731720258,-0.10629448444319209,0.0022086973593796466,6,0.10022868431136135,0.08558443266799234,0.07939316444422154,0.16314791208366203,6,0.6666666666666666,0.6666666666666666,0.8333333333333334
4435,113.25,37.25,Flood,0.9946510240455763,0.1320480420432692,0.8917680239732064,1.0975056689342404,7,0.9835133008606721,0.09376703038650051,0.9166799088934796,1.0685901946985692,7,1.0648605040577723,0.16501541155291954,0.9601377502819004,1.1018347627836282,7,0.07020948001219605,0.21691639180382533,-0.04431920491397112,0.08483426977155079,7,-0.011137723184904089,0.04791647709883488,-0.02267573696145131,0.014657727532360387,7,0.08134720319710013,0.19237688210193,-0.025447933396155198,0.0659749567336334,7,0.5714285714285714,0.42857142857142855,0.5714285714285714
4436,113.75,37.25,Flood,0.880361667544638,0.07451276194980176,0.8715640481245577,0.9207435199489933,7,0.9291341359209001,0.06413734090165542,0.8976921869276258,0.9450401522536322,7,0.9674486086985091,0.06707427215150367,0.9122483356059998,1.0125786163522013,7,0.08708694115387115,0.09318056232008842,0.0036898425866671025,0.16524576782636258,7,0.04877246837626221,0.07593207126337728,-0.009606377678126554,0.09549426635487285,7,0.038314472777608945,0.09030253367396097,-0.013669639668437705,0.10686008118413043,7,0.7142857142857143,0.5714285714285714,0.5714285714285714
4437,114.25,37.25,Flood,0.959136317091238,0.10348240680586977,0.9080715289810062,1.0165289256198347,7,1.0145375145179198,0.16395573494591814,0.9287071902456516,1.007518796992481,7,1.0379087115641072,0.1504924251911141,0.9523123884121408,1.0545616840852456,7,0.0787723944728691,0.23262512622556808,-0.04584714896609021,0.09829345329167449,7,0.05540119742668178,0.23735806994363398,-0.05985758625447202,0.026552821027959084,7,0.023371197046187318,0.1125747847007302,-0.039793855237574505,0.11373328171838176,7,0.5714285714285714,0.2857142857142857,0.42857142857142855
4438,114.75,37.25,Flood,0.9855750786271279,0.12072808991953654,0.9468154671084179,1.0,7,1.0531896597791013,0.15290381906069264,0.9305254016500217,1.163728470111449,7,0.9783754991395305,0.12220135732803983,0.9263803680981595,1.0119035260735667,7,-0.007199579487597418,0.1423889407770428,-0.09631486654599475,0.07251500322659293,7,0.06761458115197336,0.13541105328425146,-0.028352060121649703,0.15194923557620932,7,-0.07481416063957078,0.19891237181609756,-0.09529889423370197,0.04648936624316918,7,0.5714285714285714,0.42857142857142855,0.42857142857142855
4439,115.25,37.25,Flood,0.9741322537689034,0.06921211117948022,0.9364296218985722,1.0150753768844218,7,0.9791173796567083,0.08165386483135621,0.9185877331953829,1.018770412374834,7,0.9816317655764566,0.12668641225745442,0.9368035708551428,1.0734348922268386,7,0.007499511807553197,0.10630801972950464,-0.06941840044293701,0.08817334141727784,7,0.004985125887805039,0.07921411276601005,-0.0615481394003915,0.057543894102028925,7,0.0025143859197481583,0.08247396163523169,-0.0317473934022896,0.05918298189734783,7,0.42857142857142855,0.5714285714285714,0.5714285714285714
4440,115.75,37.25,Flood,0.9707250464629221,0.1416331848017375,0.8962463241653693,1.0717703349282297,7,1.004611100638346,0.1241157465206976,0.9392015799125406,1.0245351364404733,7,1.013252930625864,0.10226185197921797,0.9347533144968485,1.1092480390775443,7,0.042527884162941905,0.1951687322192125,-0.08270177094322773,0.11618976357997124,7,0.03388605417542391,0.22474814016934025,-0.04723519848775637,-0.00044135495972641436,7,0.008641829987517993,0.12337367905081696,-0.0777558063441035,0.11226876342081998,7,0.42857142857142855,0.14285714285714285,0.42857142857142855
