Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
2984,91.75,42.75,Flood,1.2865605759391603,0.22939705425087123,1.1692636340789142,1.3525086990683577,6,1.2908690540024776,0.22145155540510048,1.2196476611993403,1.3360055768560473,6,1.1226359903129004,0.3383483147017501,0.8821493799865423,1.3153647665962938,7,-0.1203829436764202,0.3450199562477935,-0.27234367688587413,0.1168428801730827,6,0.004308478063317134,0.03772912213866156,-0.01650312221231054,0.0,6,-0.12469142173973734,0.32358991018562666,-0.2506045464510914,0.06455746619925501,6,0.5,0.16666666666666666,0.5
2985,92.25,42.75,Flood,1.337308923131582,0.48984940791635545,1.0218579234972678,1.406158357771261,6,1.2869854965642316,0.5107519691711999,1.0218579234972678,1.1804751153430844,6,1.088747066973601,0.24045468376772064,1.0067832538420773,1.2404201746793613,6,-0.24856185615798113,0.5672127516940513,-0.6158405876637922,0.1091230132224133,6,-0.05032342656735056,0.11742783923563375,-0.0560363144678388,0.0,6,-0.19823842959063062,0.5482787949363316,-0.40883611672489495,0.15603410524171257,6,0.5,0.3333333333333333,0.5
2986,92.75,42.75,Flood,1.5534639323245074,0.8451009789379955,1.162738653052661,1.421264157837048,6,1.666368849603075,1.2113910891548236,1.1512130674993997,1.296078431372549,6,1.1614776469856267,0.4687707163058543,0.9860360633841297,1.2117779918291427,6,-0.39198628533888075,0.5517174822676887,-0.7220931215719004,-0.01229169581319478,6,0.11290491727856726,0.40001406735900924,-0.002206513160152468,0.04733373417673564,6,-0.504891202617448,0.8357974356634105,-0.5127661767047957,-0.031768395527619175,6,0.8333333333333334,0.6666666666666666,1.0
2987,93.25,42.75,Flood,1.5285312627625391,0.4531404529769384,1.1385103998007224,1.8013427250715388,6,1.1090293594750975,0.5166820357818221,0.7826940901266717,1.1409101620800712,6,1.0813998024861295,0.4538792579978368,0.8281657490582439,1.166786280314584,6,-0.4471314602764096,0.74684359714134,-0.8251647913690707,-0.007595684588707907,6,-0.4195019032874418,0.7521891243381357,-0.8893311818986003,0.022612391970651624,6,-0.02762955698896778,0.1528713674301924,-0.09195038242103565,0.00625916392443962,6,0.8333333333333334,0.5,0.6666666666666666
2988,93.75,42.75,Flood,1.4323852541660258,0.5075610963975884,1.0730287398673544,1.7472002389129462,6,1.425279924210364,0.6576431964159225,1.0910996916752314,1.5149314510655627,6,1.189336484766846,0.26840474166612904,1.0667771122722058,1.3737208147044213,6,-0.24304876939917974,0.6599683519462292,-0.37857412818157204,0.03308044505116148,6,-0.00710532995566171,0.8038856002722428,-0.11683176258078515,0.4669904435957294,6,-0.23594343944351803,0.5166668188215366,-0.3614974559919436,0.07423386822396547,6,0.6666666666666666,0.3333333333333333,0.3333333333333333
2989,94.25,42.75,Flood,1.6500319535242596,0.44161417516977775,1.4076433121019107,1.9295774647887325,5,1.5943372013586905,0.47287078177093805,1.3067484662576687,2.0491803278688523,5,1.4759622496304303,0.5739203499710275,1.171744754239724,1.5892260011418318,6,-0.1204073086125517,0.42867763067739406,-0.2443780059794618,0.03636587013944348,5,-0.05569475216556885,0.17828671635026672,-0.10089484584424202,0.0,5,-0.06471255644698284,0.35310882977471875,-0.34518978276438306,0.03636587013944348,5,0.6,0.4,0.6
2990,94.75,42.75,Flood,1.2492793624261946,0.3393760039227006,1.0441936658172553,1.3045878901040275,6,1.2202171643386086,0.2576386833184309,1.017573483427142,1.3767207725498254,6,1.1302321236728334,0.1622216749427911,1.0439108803807051,1.2098222756308898,6,-0.11904723875336148,0.3368028130113961,-0.08308510469919747,0.025774503407943405,6,-0.029062198087586182,0.24023105359504499,-0.05209319257371675,0.07628544031764051,6,-0.0899850406657753,0.1539875175184454,-0.18799013851558313,0.021034123081378087,6,0.3333333333333333,0.5,0.6666666666666666
2991,95.25,42.75,Flood,1.2558740057723123,0.37109062294668144,1.0425531914893618,1.2657342657342658,5,1.225947234100449,0.3765648090884658,1.041958041958042,1.1437908496732023,5,1.046414757614766,0.16266102493696,1.0363636363636364,1.082191780821918,5,-0.20945924815754627,0.28972835356135923,-0.3121740694119761,0.0,5,-0.02992677167186355,0.05274146257981688,-0.027095292766934564,0.0,5,-0.17953247648568274,0.29013951044388137,-0.28507877664504155,0.000595149531319672,5,0.6,0.6,0.6
2992,95.75,42.75,Flood,1.3291324415645984,0.25040645053548394,1.15929203539823,1.5066666666666666,5,1.2316585965618223,0.1640742977293123,1.1837837837837837,1.205128205128205,5,1.0679554887877962,0.1935695518414846,0.9185681865071178,1.16401340594889,6,-0.2839494913828796,0.333255582309694,-0.29669661555090165,-0.16203422357268504,5,-0.09747384500277625,0.20689161311455237,-0.06473692627538785,0.0,5,-0.18647564638010336,0.17371763212453556,-0.33560277835086993,-0.09729729729729719,5,0.8,0.4,0.8
2993,96.25,42.75,Flood,1.190266745421647,0.06847672115712454,1.1616161616161615,1.2337662337662338,5,1.191691344286349,0.11242411251977891,1.12987012987013,1.2337662337662338,5,1.1231233114324555,0.19058086318027354,1.0119760479041915,1.32,5,-0.06714343398919145,0.20660031407892304,-0.24533389361627633,0.08623376623376622,5,0.0014245988647021868,0.07006802014484877,-0.02020202020202011,0.0,5,-0.06856803285389364,0.22236883394641668,-0.23113595265494002,0.08623376623376622,5,0.6,0.2,0.6
2994,96.75,42.75,Flood,1.0926863785164023,0.22722078132565002,0.908713692946058,1.1975308641975309,5,1.0859218253823784,0.22856014579608422,0.908713692946058,1.1647058823529413,5,1.0756444423438585,0.0938223635802818,1.0118343195266273,1.1290322580645162,5,-0.017041936172543924,0.15761087687252037,-0.10619469026548667,0.1345763503439854,5,-0.006764553134023954,0.018600410373083014,-0.016850034691247906,0.0,5,-0.010277383038519971,0.16288070383607597,-0.1220469411312044,0.1345763503439854,5,0.6,0.4,0.6
2995,97.25,42.75,Flood,1.099077472146233,0.283819240123688,0.9295154185022028,1.123456790123457,5,1.077721128223508,0.2947990435870285,0.9295154185022028,1.0963855421686748,5,1.0673089016000203,0.23331258551847986,0.8716577540106952,1.2784810126582278,5,-0.03176857054621278,0.1980311500627617,-0.12584488885791933,0.044052863436123246,5,-0.021356343922725295,0.021037319353668323,-0.03145850315490739,0.0,5,-0.010412226623487486,0.2033184979438106,-0.07759292035398235,0.044052863436123246,5,0.6,0.6,0.4
3022,110.75,42.75,Flood,1.171228984549308,0.22663565797811663,1.0193707311611242,1.3591397849462366,6,1.0871740947211743,0.2929385338351024,0.9802321866013419,1.2815796243889888,6,0.9687324064368786,0.41431064291021413,0.984251968503937,1.1581920903954803,5,-0.24649847258326646,0.3899822963144131,-0.48421649996453153,0.05496628394386738,5,-0.10476830681815044,0.17348308723616063,-0.09661835748792291,0.0,5,-0.14173016576511602,0.27977436652721516,-0.3895424836601308,0.07535185370909003,5,0.6,0.6,0.6
3023,111.25,42.75,Flood,1.0504762832094199,0.3317668796835645,0.9453133312054474,1.2011112909316501,7,1.075268138282892,0.42825716474623476,0.9555697414618576,1.1951232669795544,7,0.8818866918119967,0.3095714184823943,0.9022105657549644,1.0343511450381677,6,-0.1855493138126684,0.30391691907484863,-0.28604197535495257,0.01904426472266249,6,0.02550502750024734,0.12142423265980666,-0.008982035928143617,0.05696430717461834,6,-0.21105434131291578,0.3728372405423769,-0.25116256904697487,0.022038276698710363,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
3024,111.75,42.75,Flood,1.1245795853246727,0.35285310980566237,0.9939759036144579,1.13770277829573,6,1.0802903986415597,0.3673924142326618,0.9500036663163299,1.0344360902255638,6,0.8816818779803048,0.29722212663227426,0.9730538922155689,1.01036198161436,6,-0.24289770734436789,0.316706172775116,-0.4127277982874956,-0.0003832274135343594,6,-0.044289186683113047,0.04765635222484875,-0.056834780761161025,-0.011741472223588623,6,-0.19860852066125487,0.3305370299165378,-0.3477758289212648,0.015319114767958358,6,0.6666666666666666,0.8333333333333334,0.6666666666666666
3025,112.25,42.75,Flood,0.9650974418340651,0.2278221107762299,0.8563751831949193,0.921499160917397,7,0.9643608527789594,0.22757544583849346,0.8602675227394329,0.9183968225311427,7,0.8820535223894856,0.22648824702966547,0.8223228310080384,1.0408846761453396,7,-0.08304391944457934,0.27076504529081635,-0.25624252543872605,0.10125165475605119,7,-0.0007365890551055568,0.021266416396113583,-0.0022246941045606095,0.01150408222816407,7,-0.08230733038947378,0.26989775543644745,-0.2620396268880014,0.09996973713779017,7,0.42857142857142855,0.2857142857142857,0.42857142857142855
3026,112.75,42.75,Flood,1.06915527646362,0.1673634978639043,0.9381948370077258,1.1318859843450007,7,0.9674917858518389,0.31380615656202065,0.9331278602783226,1.104160246533128,7,0.8714348496858423,0.3172828100844482,0.9127511978831437,1.0210538124976627,7,-0.1977204267777779,0.2822833930769559,-0.2568876224954489,-0.013081775217816505,7,-0.10166349061178125,0.24035253864689862,-0.13785878902157966,0.028836284146333935,7,-0.09605693616599667,0.1654232198092357,-0.23405579927523829,0.03838234870475937,7,0.7142857142857143,0.2857142857142857,0.5714285714285714
3027,113.25,42.75,Flood,1.0205439048826446,0.22108616088204378,0.8511648835116489,1.1855162585827181,6,1.0054506253286766,0.25937628359678533,0.8310216057615365,1.1855162585827181,6,0.8558240255663908,0.31416719094780654,0.8509956289460904,1.014606291324384,6,-0.1647198793162539,0.2380728012647993,-0.2721324589838724,0.005270279188691107,6,-0.015093279553968164,0.0750787372593533,-0.07059692803725762,0.0303211758301577,6,-0.14962659976228573,0.2061334583475125,-0.28223951759392496,0.019974023184553907,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
3028,113.75,42.75,Flood,1.1662322587308733,0.2592714037808534,0.9763060468942821,1.272274988692899,6,1.1202792013370153,0.12934032898633827,1.0521612433220011,1.1715197956577263,6,0.9073401580044845,0.2187862581439284,0.9258038631283315,0.9812924246538148,6,-0.25889210072638874,0.45096724801193966,-0.30463395752042566,0.03220767169946892,6,-0.045953057393857986,0.22939384427035478,-0.03330964701213973,0.0,6,-0.2129390433325308,0.2678306729122254,-0.30595940397732396,-0.038155138946314754,6,0.5,0.5,0.6666666666666666
3029,114.25,42.75,Flood,0.9842026052939373,0.2145827449177189,0.8742066428939873,1.0438746438746438,7,0.9421649906279569,0.24212622207230158,0.8359368741488424,0.9993341656263004,7,0.8584612777222971,0.2293816384818334,0.7187297004691446,0.9787044759521824,7,-0.1257413275716401,0.20595640757727826,-0.27628544044412723,0.051089373223655865,7,-0.04203761466598033,0.05232770972892373,-0.06432140433744288,0.0,7,-0.0837037129056598,0.18999411842211367,-0.16296664709984804,0.051089373223655865,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
3030,114.75,42.75,Flood,0.9248629250106002,0.12952543496822166,0.8726640591047371,1.0165368407610778,6,0.927309909688388,0.10408425861151908,0.8656633221850614,0.9989665150888797,6,0.8566419309879357,0.28499288615806656,0.8507170795306389,1.0009100773565753,6,-0.06822099402266445,0.17162455557957726,-0.0826979392069461,0.03414005012189636,6,0.0024469846777878113,0.06707857520210786,0.0,0.02595663582128646,6,-0.07066797870045226,0.20875093592286245,-0.042570613048488776,0.039930813199672927,6,0.6666666666666666,0.5,0.5
3031,115.25,42.75,Flood,1.0153163680210657,0.12470675285634765,0.9864270864270864,1.092946249807485,6,0.9747660972040264,0.13808167692183118,0.9329312224049067,1.074987264391238,6,0.9164513390130474,0.34286257588447105,0.8296703296703297,1.118705035971223,6,-0.09886502900801826,0.25597196700579483,-0.2612959869801704,0.055158118119669336,6,-0.0405502708170394,0.0695819203115174,-0.0438517988186862,0.0,6,-0.05831475819097886,0.25100440192860235,-0.23044460253762572,0.0782411429454615,6,0.5,0.5,0.3333333333333333
3032,115.75,42.75,Flood,1.0427556966468285,0.3407329093510742,0.9441529387838112,1.1362716207559256,7,1.0549051982896915,0.3112695487797571,0.9451570628648585,1.125714285714286,7,1.0212455920408146,0.29728522987698297,1.0157220077220077,1.189815426633188,7,-0.021510104606014206,0.1635061566250894,-0.07652066637082502,0.0649542445684198,7,0.012149501642862983,0.04091256249976708,-0.004843049327354243,0.0010041240810472196,7,-0.03365960624887719,0.17417621818930146,-0.12375408375408381,0.06961838229821249,7,0.42857142857142855,0.2857142857142857,0.42857142857142855
3033,116.25,42.75,Flood,1.0095884727015096,0.17107294230611417,0.9548387096774194,1.109547261318467,7,0.997005530780487,0.11784716121437624,0.9100883501130059,1.10632176392122,7,0.9637196539403773,0.2526092399890695,1.0043478260869565,1.0810928749787871,6,-0.04316582227590013,0.15225598642458438,-0.16199192227498288,0.07343549090542278,6,0.0002366876136113416,0.07461969963257514,-0.03308128016715517,0.0,6,-0.04340250988951147,0.18995991424800948,-0.09716599190283404,0.09508677559311154,6,0.6666666666666666,0.16666666666666666,0.6666666666666666
3034,116.75,42.75,Flood,1.1451630315250136,0.23992448996220983,1.0250851532758967,1.187169206094627,7,1.1247670340577474,0.1730301310316462,1.0668542974669841,1.2240718074255406,7,1.015415450778191,0.19864873220643087,0.9529955494693597,1.0536632144227083,6,-0.14773023921010117,0.19037273688348227,-0.2390003498878553,-0.04254945364927573,6,-0.03771837844217315,0.20359420427822525,-0.08008712986410993,0.0,6,-0.11001186076792803,0.21378608740651683,-0.2643581765632799,0.04307974436382314,6,0.8333333333333334,0.5,0.6666666666666666
3035,117.25,42.75,Flood,1.1846012892117619,0.16095502701828154,1.120484616610872,1.1982547993019197,6,1.148309099613293,0.10707306281302298,1.0873328088119592,1.1909959700633277,6,1.077980578421139,0.05287090372669513,1.034810247040463,1.116905140434552,6,-0.10662071079062303,0.1731972919800338,-0.10617218923674465,-0.0706637279233372,6,-0.03629218959846884,0.06491134958997552,-0.043135050044180334,0.00015304951151695612,6,-0.0703285211921542,0.12237947402025438,-0.10673440101579473,-0.05252256177149617,6,0.8333333333333334,0.5,0.8333333333333334
3036,117.75,42.75,Flood,1.1071610274994574,0.1669874413544361,0.9818719211822661,1.2563581265104147,6,1.0377166776384639,0.16293610078714527,1.0180995475113122,1.1073170731707318,5,1.103298055402202,0.07551973051574282,1.0416396279472204,1.157054676942182,6,-0.03739772269084072,0.17425900757468582,-0.1214030350758768,0.12955288985823343,5,-0.09875832875989969,0.09424787854131321,-0.0936879519548961,-0.030906721280953287,5,0.06136060606905898,0.13076366346192517,-0.0277150831209807,0.18073567151411463,5,0.6,1.0,0.6
3037,118.25,42.75,Flood,1.1648004317746412,0.1564712371705007,1.1132457027300302,1.2226352594773648,6,1.0058096871736695,0.0872866604689151,0.9369747899159664,1.0366995826122367,6,1.090625650737769,0.08330997103555433,1.0520510024326817,1.107327141382869,6,-0.07417478103687243,0.14104661345918995,-0.13913502034367647,-0.09717121461585723,6,-0.15899074460097187,0.1428622071218974,-0.2801876814799147,-0.05605274863261178,6,0.08481596356409943,0.11412135462324041,-0.001658666244704371,0.1780486224282495,6,0.8333333333333334,0.8333333333333334,0.6666666666666666
3038,118.75,42.75,Flood,1.1220026350461134,0.1509690565463043,1.0,1.256258234519104,6,1.0854591886058154,0.11706425610794069,1.0196078431372548,1.1722011162703436,6,1.0707017303875566,0.16549031362534056,0.9720496894409938,1.1042692939244665,6,-0.05130090465855678,0.23311008653296522,-0.1921328809279568,-0.014992503748125746,6,-0.036543446440298,0.17965437347265045,-0.11123989414814192,0.05640807047456664,6,-0.014757458218258782,0.09339121362952055,-0.08089298677981488,0.001570643249803716,6,0.8333333333333334,0.6666666666666666,0.5
3039,119.25,42.75,Flood,1.1163443283005938,0.23611350316295124,1.0649026165650206,1.1216300940438875,6,1.2181484913653968,0.13682533723319484,1.1750981932443048,1.3015267175572518,6,1.1265644641273154,0.20391952950594508,0.9625795257374206,1.2282210387452972,6,0.010220135826721544,0.15831170351090929,-0.12221059017852326,0.1415643670811293,6,0.10180416306480311,0.1871679806814769,0.0481543354838771,0.2087783877519584,6,-0.09158402723808157,0.23342434100650888,-0.2639722584970335,0.048965463882600674,6,0.5,0.8333333333333334,0.5
3040,119.75,42.75,Flood,1.100249881769314,0.15687378403733593,0.9804432543572333,1.196946302967919,6,0.9352191167521147,0.1409834820651267,0.8139867978577656,1.0,6,0.9494216322513372,0.22642494757300993,0.7485106382978723,1.147241036547308,6,-0.15082824951797666,0.2692957230256401,-0.3591042799515827,0.06322706604814907,6,-0.16503076501719932,0.1806418356806645,-0.24935096550369037,-0.03593778479859039,6,0.01420251549922267,0.10912277574063234,-0.044101128795706684,0.06671477050733127,6,0.6666666666666666,0.6666666666666666,0.5
3041,120.25,42.75,Flood,0.9496081650788168,0.1861066654738992,0.8657960072101487,1.0336060783167738,6,0.9972357580292079,0.22789388556812848,0.913682753848815,1.105885832593907,7,0.9940753432509003,0.2536860307828477,0.9279252336448599,1.133112582781457,6,0.044467178172083476,0.352729756707106,-0.2118365697609159,0.18639972842748262,6,0.04187588066425363,0.35326138013001696,-0.21333609584883514,0.18481588996846093,6,0.002591297507829845,0.047568814238507236,-0.031362378096951415,0.0374045766015548,6,0.6666666666666666,0.5,0.3333333333333333
3042,120.75,42.75,Flood,1.0301706616347808,0.1507799760744327,0.9454697687675919,1.1306867574616053,6,0.9483980655474049,0.2322216597878396,0.9530660940109761,1.0613683882734999,6,0.9476604052190586,0.3218817762971898,0.9084207326341389,1.1143861183037966,6,-0.08251025641572224,0.3818241225563103,-0.14575264636899626,0.0703456005376395,6,-0.08177259608737587,0.29077688300551063,-0.14812384035632575,0.02879822072244803,6,-0.0007376603283463604,0.09902366816156251,-0.04607690060400549,0.05769674467896979,6,0.6666666666666666,0.5,0.5
