Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
2278,122.75,45.75,0.900990099009901,0.9,0.7777777777777778,0.7758620689655172,0.9797979797979798,0.979591836734694,hydropy,Drought,0.07880788078807877,-0.12321232123212322,0.202020202020202,0.07959183673469394,-0.12413793103448278,0.20372976776917673
2279,123.25,45.75,0.6923076923076923,0.6901408450704225,1.372093023255814,1.380952380952381,1.488888888888889,1.5,hydropy,Drought,0.7965811965811966,0.6797853309481217,0.11679586563307498,0.8098591549295775,0.6908115358819584,0.11904761904761907
2280,123.75,45.75,0.8978102189781022,0.8970588235294118,0.7278911564625851,0.726027397260274,0.7142857142857143,0.7123287671232876,hydropy,Drought,-0.1835245046923879,-0.16991906251551714,-0.013605442176870763,-0.18473005640612417,-0.1710314262691378,-0.013698630136986356
2281,124.25,45.75,0.984251968503937,0.984126984126984,0.7086092715231788,0.7066666666666667,0.8321678321678322,0.8309859154929577,hydropy,Drought,-0.15208413633610485,-0.2756426969807583,0.12355856064465343,-0.1531410686340262,-0.2774603174603173,0.12431924882629108
2282,124.75,45.75,0.8083832335329342,0.8072289156626506,0.7718120805369127,0.7702702702702703,0.8775510204081632,0.8767123287671232,hydropy,Drought,0.06916778687522906,-0.03657115299602143,0.10573893987125049,0.06948341310447259,-0.03695864539238036,0.10644205849685295
2283,125.25,45.75,0.9689922480620154,0.96875,1.017391304347826,1.0175438596491229,1.072072072072072,1.0727272727272728,hydropy,Drought,0.10307982401005655,0.04839905628581054,0.054680767724246016,0.10397727272727275,0.04879385964912286,0.05518341307814989
2284,125.75,45.75,0.7777777777777778,0.7764705882352941,0.8273381294964028,0.8260869565217391,0.803921568627451,0.8026315789473685,hydropy,Drought,0.02614379084967322,0.04956035171862505,-0.02341656086895183,0.02616099071207434,0.049616368286445,-0.02345537757437066
2285,126.25,45.75,0.7806451612903226,0.7792207792207793,1.074766355140187,1.0754716981132075,1.054054054054054,1.0545454545454545,hydropy,Drought,0.27340889276373137,0.29412119384986435,-0.020712301086132978,0.2753246753246752,0.29625091889242827,-0.020926243567753078
2286,126.75,45.75,0.7961783439490446,0.7948717948717948,1.0,1.0,1.015267175572519,1.015384615384615,hydropy,Drought,0.21908883162347448,0.20382165605095537,0.01526717557251911,0.22051282051282028,0.20512820512820518,0.015384615384615108
2287,127.25,45.75,0.8222222222222222,0.8208955223880597,1.0165289256198349,1.0166666666666666,1.062992125984252,1.0634920634920637,hydropy,Drought,0.2407699037620299,0.1943067033976127,0.0464632003644172,0.24259654110400397,0.19577114427860687,0.0468253968253971
2288,127.75,45.75,1.055045871559633,1.0555555555555556,1.1649484536082475,1.1666666666666667,1.2260869565217392,1.2280701754385963,hydropy,Drought,0.17104108496210624,0.10990258204861458,0.061138502913491655,0.17251461988304073,0.11111111111111116,0.06140350877192957
2289,128.25,45.75,1.1553398058252426,1.156862745098039,1.116504854368932,1.1176470588235294,1.184873949579832,1.1864406779661016,hydropy,Drought,0.029534143754589293,-0.03883495145631066,0.06836909521089996,0.02957793286806254,-0.039215686274509665,0.0687936191425722
2290,128.75,45.75,1.108108108108108,1.1090909090909091,1.4395604395604396,1.4444444444444444,1.3364485981308412,1.339622641509434,hydropy,Drought,0.22834049002273327,0.33145233145233166,-0.1031118414295984,0.23053173241852498,0.3353535353535353,-0.10482180293501031
2291,129.25,45.75,1.0186915887850467,1.018867924528302,0.9801980198019802,0.98,1.1649484536082475,1.1666666666666667,hydropy,Drought,0.14625686482320077,-0.03849356898306655,0.18475043380626732,0.14779874213836464,-0.03886792452830212,0.18666666666666676
2292,129.75,45.75,0.963963963963964,0.9636363636363636,0.963963963963964,0.9636363636363636,1.0495867768595042,1.05,hydropy,Drought,0.08562281289554019,0.0,0.08562281289554019,0.08636363636363642,0.0,0.08636363636363642
2293,130.25,45.75,1.1025641025641026,1.103448275862069,1.3298969072164948,1.3333333333333333,1.094488188976378,1.0952380952380951,hydropy,Drought,-0.008075913587724637,0.22733280465239214,-0.23540871824011678,-0.008210180623973828,0.2298850574712643,-0.23809523809523814
2294,130.75,45.75,1.2521008403361344,1.2542372881355932,1.2417582417582418,1.2444444444444445,1.176991150442478,1.1785714285714286,hydropy,Drought,-0.07510968989365652,-0.010342598577892659,-0.06476709131576386,-0.0756658595641646,-0.009792843691148745,-0.06587301587301586
2295,131.25,45.75,1.2748091603053435,1.2769230769230768,1.2635658914728682,1.265625,1.0425531914893618,1.042857142857143,hydropy,Drought,-0.23225596881598176,-0.011243268832475284,-0.22101269998350648,-0.2340659340659339,-0.011298076923076827,-0.22276785714285707
2296,131.75,45.75,1.2654867256637168,1.2678571428571428,1.3298969072164948,1.3333333333333333,1.2424242424242424,1.2448979591836735,hydropy,Drought,-0.023062483239474352,0.064410181552778,-0.08747266479225235,-0.022959183673469274,0.06547619047619047,-0.08843537414965974
2297,132.25,45.75,1.0601503759398496,1.0606060606060606,1.2222222222222223,1.2244897959183674,1.2285714285714286,1.2307692307692308,hydropy,Drought,0.16842105263157903,0.1620718462823727,0.006349206349206327,0.17016317016317029,0.16388373531230682,0.006279434850863463
2298,132.75,45.75,0.8832116788321168,0.8823529411764706,0.9327731092436976,0.9322033898305084,0.888,0.8870967741935484,hydropy,Drought,0.004788321167883192,0.04956143041158079,-0.044773109243697595,0.004743833017077814,0.04985044865403787,-0.04510661563696006
2299,133.25,45.75,0.8321678321678322,0.8309859154929577,1.0296296296296297,1.0298507462686568,0.8410596026490066,0.84,hydropy,Drought,0.0088917704811744,0.19746179746179748,-0.18857002698062308,0.00901408450704222,0.19886483077569905,-0.18985074626865683
2324,81.75,45.25,0.7821782178217822,0.78,1.947368421052632,1.9642857142857144,2.26530612244898,2.2916666666666665,hydropy,Drought,1.483127904627198,1.1651902032308499,0.317937701396348,1.5116666666666665,1.1842857142857144,0.3273809523809521
2326,82.75,45.25,0.8241758241758241,0.8222222222222222,0.8241758241758241,0.8222222222222222,0.8876404494382022,0.8863636363636364,hydropy,Drought,0.06346462526237806,0.0,0.06346462526237806,0.06414141414141417,0.0,0.06414141414141417
2327,83.25,45.25,1.2318840579710144,1.2352941176470589,1.2318840579710144,1.2352941176470589,0.5766423357664233,0.5735294117647058,hydropy,Drought,-0.6552417222045911,0.0,-0.6552417222045911,-0.661764705882353,0.0,-0.661764705882353
2328,83.75,45.25,1.0759493670886076,1.0769230769230769,1.0759493670886076,1.0769230769230769,0.5384615384615384,0.5344827586206896,hydropy,Drought,-0.5374878286270691,0.0,-0.5374878286270691,-0.5424403183023873,0.0,-0.5424403183023873
2329,84.25,45.25,0.6923076923076923,0.6888888888888889,1.0824742268041236,1.0833333333333333,0.8604651162790697,0.859375,hydropy,Drought,0.16815742397137745,0.39016653449643135,-0.2220091105250539,0.17048611111111112,0.3944444444444444,-0.22395833333333326
2330,84.75,45.25,0.7009345794392523,0.6981132075471698,1.0601503759398496,1.0606060606060606,1.0601503759398496,1.0606060606060606,hydropy,Drought,0.3592157965005973,0.3592157965005973,0.0,0.3624928530588908,0.3624928530588908,0.0
2331,85.25,45.25,0.4871794871794871,0.4827586206896552,0.4871794871794871,0.4827586206896552,0.6302521008403361,0.6271186440677966,hydropy,Drought,0.143072613660849,0.0,0.143072613660849,0.1443600233781414,0.0,0.1443600233781414
2332,85.75,45.25,0.580952380952381,0.5769230769230769,0.580952380952381,0.5769230769230769,0.52,0.5161290322580645,hydropy,Drought,-0.06095238095238098,0.0,-0.06095238095238098,-0.06079404466501237,0.0,-0.06079404466501237
2333,86.25,45.25,0.5126050420168067,0.5084745762711864,3.4347826086956523,3.5454545454545454,2.032258064516129,2.066666666666667,hydropy,Drought,1.5196530224993223,2.9221775666788457,-1.4025245441795233,1.5581920903954805,3.036979969183359,-1.4787878787878785
2334,86.75,45.25,0.5555555555555556,0.5517241379310345,0.5555555555555556,0.5517241379310345,0.7226277372262774,0.7205882352941176,hydropy,Drought,0.1670721816707218,0.0,0.1670721816707218,0.16886409736308317,0.0,0.16886409736308317
2335,87.25,45.25,0.7215189873417721,0.717948717948718,0.7215189873417721,0.717948717948718,0.6134453781512605,0.6101694915254238,hydropy,Drought,-0.10807360919051157,0.0,-0.10807360919051157,-0.10777922642329418,0.0,-0.10777922642329418
2336,87.75,45.25,0.8734177215189873,0.8717948717948718,0.8734177215189873,0.8717948717948718,0.8620689655172413,0.8604651162790697,hydropy,Drought,-0.011348756001746008,0.0,-0.011348756001746008,-0.011329755515802065,0.0,-0.011329755515802065
2337,88.25,45.25,0.5339805825242718,0.5294117647058824,0.5339805825242718,0.5294117647058824,0.580952380952381,0.5769230769230769,hydropy,Drought,0.04697179842810917,0.0,0.04697179842810917,0.04751131221719451,0.0,0.04751131221719451
2338,88.75,45.25,0.4782608695652174,0.4736842105263157,0.4782608695652174,0.4736842105263157,0.3831775700934579,0.3773584905660377,hydropy,Drought,-0.09508329947175953,0.0,-0.09508329947175953,-0.096325719960278,0.0,-0.096325719960278
2339,89.25,45.25,0.5412844036697247,0.5370370370370371,0.5412844036697247,0.5370370370370371,0.6633663366336634,0.66,hydropy,Drought,0.12208193296393866,0.0,0.12208193296393866,0.12296296296296294,0.0,0.12296296296296294
2340,89.75,45.25,0.390728476821192,0.3866666666666666,0.390728476821192,0.3866666666666666,0.6752136752136753,0.6724137931034483,hydropy,Drought,0.28448519839248326,0.0,0.28448519839248326,0.2857471264367817,0.0,0.2857471264367817
2341,90.25,45.25,0.4557823129251701,0.4520547945205479,0.4557823129251701,0.4520547945205479,0.5460992907801419,0.5428571428571428,hydropy,Drought,0.09031697785497178,0.0,0.09031697785497178,0.0908023483365949,0.0,0.0908023483365949
2342,90.75,45.25,0.5851851851851851,0.582089552238806,0.5851851851851851,0.582089552238806,0.5319148936170213,0.5285714285714286,hydropy,Drought,-0.053270291568163874,0.0,-0.053270291568163874,-0.053518123667377404,0.0,-0.053518123667377404
2390,114.75,45.25,0.6880733944954128,0.6851851851851852,0.6880733944954128,0.6851851851851852,0.6097560975609756,0.6065573770491803,hydropy,Drought,-0.07831729693443723,0.0,-0.07831729693443723,-0.0786278081360049,0.0,-0.0786278081360049
2391,115.25,45.25,0.6335877862595419,0.6307692307692307,0.6335877862595419,0.6307692307692307,0.808,0.8064516129032258,hydropy,Drought,0.17441221374045812,0.0,0.17441221374045812,0.175682382133995,0.0,0.175682382133995
2392,115.75,45.25,0.5244755244755245,0.5211267605633803,0.5244755244755245,0.5211267605633803,0.5102040816326531,0.5068493150684932,hydropy,Drought,-0.014271442842871407,0.0,-0.014271442842871407,-0.014277445494887075,0.0,-0.014277445494887075
2393,116.25,45.25,0.632,0.6290322580645161,0.632,0.6290322580645161,0.5804195804195804,0.5774647887323944,hydropy,Drought,-0.05158041958041959,0.0,-0.05158041958041959,-0.05156746933212175,0.0,-0.05156746933212175
2394,116.75,45.25,0.5539568345323741,0.5507246376811594,0.5539568345323741,0.5507246376811594,0.6198347107438017,0.6166666666666667,hydropy,Drought,0.0658778762114276,0.0,0.0658778762114276,0.06594202898550727,0.0,0.06594202898550727
2395,117.25,45.25,0.768595041322314,0.7666666666666667,0.768595041322314,0.7666666666666667,0.6992481203007519,0.696969696969697,hydropy,Drought,-0.06934692102156215,0.0,-0.06934692102156215,-0.0696969696969697,0.0,-0.0696969696969697
2396,117.75,45.25,0.7303370786516854,0.7272727272727273,0.7303370786516854,0.7272727272727273,0.7481481481481481,0.746268656716418,hydropy,Drought,0.017811069496462717,0.0,0.017811069496462717,0.018995929443690662,0.0,0.018995929443690662
2397,118.25,45.25,0.6907216494845361,0.6875,0.6907216494845361,0.6875,1.0,1.0,hydropy,Drought,0.30927835051546393,0.0,0.30927835051546393,0.3125,0.0,0.3125
2398,118.75,45.25,0.6834532374100719,0.6811594202898551,0.6834532374100719,0.6811594202898551,0.8686131386861314,0.8676470588235294,hydropy,Drought,0.18515990127605952,0.0,0.18515990127605952,0.18648763853367434,0.0,0.18648763853367434
2399,119.25,45.25,0.5647668393782384,0.5625,0.5647668393782384,0.5625,0.689119170984456,0.6875,hydropy,Drought,0.12435233160621761,0.0,0.12435233160621761,0.125,0.0,0.125
2400,119.75,45.25,0.9844961240310076,0.984375,0.9844961240310076,0.984375,0.8562091503267973,0.8552631578947368,hydropy,Drought,-0.12828697370421027,0.0,-0.12828697370421027,-0.12911184210526316,0.0,-0.12911184210526316
2401,120.25,45.25,0.6491228070175439,0.6470588235294118,0.6491228070175439,0.6470588235294118,0.6606060606060606,0.6585365853658537,hydropy,Drought,0.011483253588516762,0.0,0.011483253588516762,0.011477761836441891,0.0,0.011477761836441891
2402,120.75,45.25,0.9236641221374046,0.9230769230769232,0.9236641221374046,0.9230769230769232,0.7177914110429447,0.7160493827160493,hydropy,Drought,-0.20587271109445981,0.0,-0.20587271109445981,-0.2070275403608739,0.0,-0.2070275403608739
2403,121.25,45.25,0.6073619631901841,0.6049382716049383,0.3983739837398374,0.3934426229508196,0.3821138211382114,0.3770491803278688,hydropy,Drought,-0.2252481420519727,-0.2089879794503467,-0.016260162601625994,-0.22788909127706947,-0.21149564865411868,-0.016393442622950782
2404,121.75,45.25,0.6906077348066298,0.6888888888888889,0.6864864864864865,0.6847826086956522,0.834319526627219,0.8333333333333334,hydropy,Drought,0.14371179182058913,-0.004121248320143378,0.1478330401407325,0.1444444444444445,-0.004106280193236667,0.14855072463768115
2405,122.25,45.25,0.8136645962732919,0.8125,1.073394495412844,1.0740740740740742,1.2474226804123711,1.25,hydropy,Drought,0.43375808413907924,0.25972989913955213,0.1740281849995271,0.4375,0.2615740740740742,0.17592592592592582
2406,122.75,45.25,0.5950920245398773,0.5925925925925926,0.5267175572519084,0.5230769230769231,0.6074766355140186,0.6037735849056604,hydropy,Drought,0.012384610974141341,-0.06837446728796892,0.08075907826211026,0.011180992313067795,-0.06951566951566945,0.08069666182873725
2407,123.25,45.25,0.7485029940119761,0.7469879518072289,0.8699186991869918,0.8688524590163934,0.8016528925619835,0.8,hydropy,Drought,0.0531498985500074,0.12141570517501576,-0.06826580662500836,0.053012048192771166,0.12186450720916453,-0.06885245901639336
2408,123.75,45.25,0.8305084745762712,0.8295454545454546,0.7055214723926381,0.7037037037037037,0.6413793103448275,0.6388888888888888,hydropy,Drought,-0.18912916423144366,-0.12498700218363312,-0.06414216204781054,-0.19065656565656575,-0.12584175084175087,-0.06481481481481488
2409,124.25,45.25,0.9669421487603306,0.9666666666666668,0.4838709677419355,0.4805194805194805,0.4842767295597484,0.4810126582278481,hydropy,Drought,-0.4826654192005822,-0.4830711810183951,0.00040576181781287746,-0.4856540084388187,-0.48614718614718627,0.0004931777083675981
2410,124.75,45.25,0.803680981595092,0.8024691358024691,0.8601398601398601,0.8591549295774648,0.7841726618705036,0.782608695652174,hydropy,Drought,-0.01950831972458844,0.056458878544768054,-0.0759671982693565,-0.0198604401502952,0.05668579377499561,-0.07654623392529081
2411,125.25,45.25,0.9477124183006536,0.9473684210526316,0.9694656488549618,0.9692307692307692,1.0,1.0,hydropy,Drought,0.05228758169934644,0.021753230554308223,0.03053435114503822,0.05263157894736836,0.02186234817813759,0.03076923076923077
2412,125.75,45.25,1.0674157303370786,1.068181818181818,0.8352941176470589,0.8333333333333334,1.08,1.0810810810810811,hydropy,Drought,0.012584269662921477,-0.23212161269001974,0.24470588235294122,0.012899262899263242,-0.23484848484848453,0.24774774774774777
2413,126.25,45.25,0.8640776699029126,0.8627450980392157,0.9611650485436892,0.9607843137254902,1.1616161616161615,1.163265306122449,hydropy,Drought,0.297538491713249,0.09708737864077666,0.20045111307247232,0.3005202080832332,0.0980392156862745,0.20248099239695871
2414,126.75,45.25,1.0396039603960396,1.04,1.376470588235294,1.380952380952381,1.2061855670103092,1.2083333333333333,hydropy,Drought,0.16658160661426957,0.33686662783925425,-0.17028502122498468,0.16833333333333322,0.3409523809523809,-0.17261904761904767
2415,127.25,45.25,0.841726618705036,0.8405797101449275,1.2242990654205608,1.2264150943396226,1.08130081300813,1.0819672131147542,hydropy,Drought,0.23957419430309412,0.3825724467155248,-0.1429982524124307,0.2413875029698267,0.3858353841946951,-0.1444478812248684
2416,127.75,45.25,1.144,1.1451612903225807,1.4444444444444444,1.4489795918367347,1.2601626016260163,1.2622950819672132,hydropy,Drought,0.11616260162601644,0.3004444444444445,-0.18428184281842808,0.11713379164463245,0.303818301514154,-0.18668450986952156
2417,128.25,45.25,1.0975609756097562,1.098360655737705,1.3820224719101124,1.3863636363636365,1.2666666666666666,1.2692307692307692,hydropy,Drought,0.16910569105691042,0.2844614963003562,-0.1153558052434458,0.17087011349306414,0.28800298062593144,-0.1171328671328673
2418,128.75,45.25,0.9432624113475178,0.9428571428571428,1.065040650406504,1.0655737704918034,1.2314049586776858,1.2333333333333334,hydropy,Drought,0.2881425473301681,0.12177823905898622,0.16636430827118187,0.29047619047619055,0.12271662763466051,0.16775956284153004
